106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 4 2021-02-10T19:20:49 2021-02-10T19:22:19 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 5 2021-02-10T19:22:11 2021-02-10T19:23:41 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 6 2021-02-10T19:23:32 2021-02-10T19:25:02 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 7 2021-02-10T19:24:53 2021-02-10T19:26:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 8 2021-02-10T19:26:16 2021-02-10T19:27:46 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 9 2021-02-10T19:27:37 2021-02-10T19:29:07 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 10 2021-02-10T19:28:58 2021-02-10T19:30:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 11 2021-02-10T19:30:21 2021-02-10T19:31:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 12 2021-02-10T19:31:42 2021-02-10T19:33:12 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-02-10 True True WAVE "" -596.52323555 -596.52323555 ESO-2.2m FEROS 60.A-9700(A) "OBSERVATORY, L" CALIB ECHELLE WAVE 30.0 "" 910-StanCal-norm 100319512 1.00 "" 1 2021-02-10T18:27:55 2021-02-10T20:02:43 6 2021-02-10T18:56:21 2021-02-10T19:43:53 13 2021-02-10T19:33:03 2021-02-10T19:34:33 0.000 0.000 0.000 0.000 0.000 0.000 0.000
