106 ERASST_J000819-544600 ERASST_J000819-544600 2.07173388 -54.76919 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J000819-544600_2021-01-18 -1 1.603 1.608 1.13 1.13 2 2021-01-19T00:51:38 23 2021-01-19T01:11:59
106 ERASST_J000819-544600 ERASST_J000819-544600 2.07144888 -54.76915 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.007 "" G,R,I,Z eRASSt_J000819-544600_2021-01-18 -1 1.63 1.636 1.13 1.13 2 2021-01-19T00:51:38 22 2021-01-19T01:11:59
106 ERASST_J000819-544600 ERASST_J000819-544600 2.07167611 -54.76919 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J000819-544600_2021-01-18 -1 1.608 1.613 1.13 1.13 2 2021-01-19T00:51:38 24 2021-01-19T01:13:02
106 ERASST_J000819-544600 ERASST_J000819-544600 2.07162 -54.76918 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J000819-544600_2021-01-18 -1 1.613 1.619 1.13 1.13 2 2021-01-19T00:51:38 25 2021-01-19T01:14:04
106 ERASST_J000819-544600 ERASST_J000819-544600 2.07156888 -54.76917 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J000819-544600_2021-01-18 -1 1.619 1.624 1.13 1.13 2 2021-01-19T00:51:38 26 2021-01-19T01:15:07
106 ERASST_J000819-544600 ERASST_J000819-544600 2.071505 -54.76916 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J000819-544600_2021-01-18 -1 1.624 1.63 1.13 1.13 2 2021-01-19T00:51:38 27 2021-01-19T01:16:10
106 ERASST_J000819-544600 ERASST_J000819-544600 2.07144888 -54.76915 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J000819-544600_2021-01-18 -1 1.63 1.635 1.13 1.13 2 2021-01-19T00:51:38 28 2021-01-19T01:17:12
106 ERASST_J011431-593655 ERASST_J011431-593655 18.628265 -59.61524 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.019 "" G,R,I,Z eRASSt_J011431-593655_2021-01-18 -1 1.418 1.419 1.13 1.13 2 2021-01-19T01:21:23 1 2021-01-19T01:21:41
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62836305 -59.61507 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.411 1.412 1.13 1.13 2 2021-01-19T01:21:23 2 2021-01-19T01:21:42
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62818305 -59.61521 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.412 1.414 1.13 1.13 2 2021-01-19T01:21:23 3 2021-01-19T01:22:09
106 ERASST_J011431-593655 ERASST_J011431-593655 18.628185 -59.61513 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.414 1.415 1.13 1.13 2 2021-01-19T01:21:23 4 2021-01-19T01:22:35
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62821305 -59.61514 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.415 1.416 1.13 1.13 2 2021-01-19T01:21:23 5 2021-01-19T01:23:02
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62821 -59.61513 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.416 1.418 1.13 1.13 2 2021-01-19T01:21:23 6 2021-01-19T01:23:28
106 ERASST_J011431-593655 ERASST_J011431-593655 18.628265 -59.61524 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.418 1.419 1.13 1.13 2 2021-01-19T01:21:23 7 2021-01-19T01:23:54
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62966111 -59.60965 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.42 1.422 1.13 1.13 2 2021-01-19T01:21:23 9 2021-01-19T01:24:49
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62936194 -59.60999 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.974 "" G,R,I,Z eRASSt_J011431-593655_2021-01-18 -1 1.427 1.429 1.13 1.13 2 2021-01-19T01:21:23 8 2021-01-19T01:24:50
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62961305 -59.60971 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.422 1.423 1.13 1.13 2 2021-01-19T01:21:23 10 2021-01-19T01:25:15
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62954805 -59.60985 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.423 1.424 1.13 1.13 2 2021-01-19T01:21:23 11 2021-01-19T01:25:42
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62945694 -59.60977 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.424 1.425 1.13 1.13 2 2021-01-19T01:21:23 12 2021-01-19T01:26:08
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62940694 -59.60985 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.425 1.427 1.13 1.13 2 2021-01-19T01:21:23 13 2021-01-19T01:26:34
106 ERASST_J011431-593655 ERASST_J011431-593655 18.62936194 -59.60999 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.427 1.428 1.13 1.13 2 2021-01-19T01:21:23 14 2021-01-19T01:27:01
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63697305 -59.61879 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.43 1.431 1.13 1.13 2 2021-01-19T01:21:23 16 2021-01-19T01:27:55
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63686111 -59.61852 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.048 "" G,R,I,Z eRASSt_J011431-593655_2021-01-18 -1 1.436 1.438 1.58 1.58 2 2021-01-19T01:21:23 15 2021-01-19T01:27:56
106 ERASST_J011431-593655 ERASST_J011431-593655 18.637115 -59.61846 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.431 1.432 1.13 1.58 2 2021-01-19T01:21:23 17 2021-01-19T01:28:22
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63720305 -59.61856 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.432 1.434 1.58 1.58 2 2021-01-19T01:21:23 18 2021-01-19T01:28:48
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63716694 -59.61854 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.434 1.435 1.58 1.58 2 2021-01-19T01:21:23 19 2021-01-19T01:29:15
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63708194 -59.6184 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.435 1.436 1.58 1.58 2 2021-01-19T01:21:23 20 2021-01-19T01:29:41
106 ERASST_J011431-593655 ERASST_J011431-593655 18.63686111 -59.61852 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.436 1.438 1.58 1.58 2 2021-01-19T01:21:23 21 2021-01-19T01:30:07
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61795 -59.61722 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.44 1.441 1.58 1.58 2 2021-01-19T01:21:23 23 2021-01-19T01:31:14
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61814694 -59.61754 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.005 "" G,R,I,Z eRASSt_J011431-593655_2021-01-18 -1 1.447 1.449 1.58 1.58 2 2021-01-19T01:21:23 22 2021-01-19T01:31:15
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61810805 -59.61739 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.441 1.443 1.58 1.58 2 2021-01-19T01:21:23 24 2021-01-19T01:31:40
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61827694 -59.61731 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.443 1.444 1.58 1.58 2 2021-01-19T01:21:23 25 2021-01-19T01:32:07
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61842611 -59.61743 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.444 1.446 1.58 1.58 2 2021-01-19T01:21:23 26 2021-01-19T01:32:33
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61836194 -59.61748 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.446 1.447 1.58 1.58 2 2021-01-19T01:21:23 27 2021-01-19T01:32:59
106 ERASST_J011431-593655 ERASST_J011431-593655 18.61814694 -59.61754 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J011431-593655_2021-01-18 -1 1.447 1.448 1.58 1.58 2 2021-01-19T01:21:23 28 2021-01-19T01:33:26
106 46004-F-0015 46004-F-0015 29.92393305 -27.66659 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.05 "" G,R,I,Z 46004-F-0015_2021-01-18 -1 1.276 1.281 1.08 1.08 2 2021-01-19T01:39:08 1 2021-01-19T01:39:29
106 46004-F-0015 46004-F-0015 29.92379111 -27.66654 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.257 1.261 1.08 1.08 2 2021-01-19T01:39:08 2 2021-01-19T01:39:30
106 46004-F-0015 46004-F-0015 29.923735 -27.66667 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.261 1.265 1.08 1.08 2 2021-01-19T01:39:08 3 2021-01-19T01:40:33
106 46004-F-0015 46004-F-0015 29.924015 -27.66657 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.265 1.268 1.08 1.08 2 2021-01-19T01:39:08 4 2021-01-19T01:41:35
106 46004-F-0015 46004-F-0015 29.92405 -27.66659 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.268 1.272 1.08 1.08 2 2021-01-19T01:39:08 5 2021-01-19T01:42:38
106 46004-F-0015 46004-F-0015 29.92388888 -27.66671 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.272 1.276 1.08 1.08 2 2021-01-19T01:39:08 6 2021-01-19T01:43:41
106 46004-F-0015 46004-F-0015 29.92393305 -27.66659 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.276 1.28 1.08 1.08 2 2021-01-19T01:39:08 7 2021-01-19T01:44:43
106 46004-F-0015 46004-F-0015 29.92491694 -27.66113 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.282 1.286 1.08 1.08 2 2021-01-19T01:39:08 9 2021-01-19T01:46:11
106 46004-F-0015 46004-F-0015 29.92458888 -27.66146 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 329.952 "" G,R,I,Z 46004-F-0015_2021-01-18 -1 1.303 1.308 1.15 1.15 2 2021-01-19T01:39:08 8 2021-01-19T01:46:12
106 46004-F-0015 46004-F-0015 29.92463111 -27.66143 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.286 1.29 1.08 1.08 2 2021-01-19T01:39:08 10 2021-01-19T01:47:14
106 46004-F-0015 46004-F-0015 29.92454388 -27.66141 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.29 1.294 1.08 1.15 2 2021-01-19T01:39:08 11 2021-01-19T01:48:17
106 46004-F-0015 46004-F-0015 29.92472805 -27.66134 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.294 1.298 1.15 1.15 2 2021-01-19T01:39:08 12 2021-01-19T01:49:19
106 46004-F-0015 46004-F-0015 29.92478805 -27.66141 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.299 1.303 1.15 1.15 2 2021-01-19T01:39:08 13 2021-01-19T01:50:22
106 46004-F-0015 46004-F-0015 29.92458888 -27.66146 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.303 1.307 1.15 1.15 2 2021-01-19T01:39:08 14 2021-01-19T01:51:24
106 46004-F-0015 46004-F-0015 29.92879 -27.67028 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.309 1.313 1.15 1.15 2 2021-01-19T01:39:08 16 2021-01-19T01:52:55
106 46004-F-0015 46004-F-0015 29.929085 -27.67005 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 330.021 "" G,R,I,Z 46004-F-0015_2021-01-18 -1 1.331 1.336 1.15 1.06 2 2021-01-19T01:39:08 15 2021-01-19T01:52:56
106 46004-F-0015 46004-F-0015 29.92905694 -27.66993 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.313 1.318 1.15 1.15 2 2021-01-19T01:39:08 17 2021-01-19T01:53:58
106 46004-F-0015 46004-F-0015 29.92901694 -27.66984 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.318 1.322 1.15 1.15 2 2021-01-19T01:39:08 18 2021-01-19T01:55:00
106 46004-F-0015 46004-F-0015 29.92884305 -27.67009 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.322 1.327 1.15 1.15 2 2021-01-19T01:39:08 19 2021-01-19T01:56:03
106 46004-F-0015 46004-F-0015 29.9289 -27.67016 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.327 1.331 1.15 1.15 2 2021-01-19T01:39:08 20 2021-01-19T01:57:06
106 46004-F-0015 46004-F-0015 29.929085 -27.67005 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.331 1.336 1.15 1.06 2 2021-01-19T01:39:08 21 2021-01-19T01:58:08
106 46004-F-0015 46004-F-0015 29.918095 -27.66889 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.339 1.343 1.06 1.06 2 2021-01-19T01:39:08 23 2021-01-19T01:59:49
106 46004-F-0015 46004-F-0015 29.91838305 -27.66913 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 329.893 "" G,R,I,Z 46004-F-0015_2021-01-18 -1 1.363 1.368 1.06 1.06 2 2021-01-19T01:39:08 22 2021-01-19T01:59:50
106 46004-F-0015 46004-F-0015 29.91832305 -27.66912 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.343 1.348 1.06 1.06 2 2021-01-19T01:39:08 24 2021-01-19T02:00:52
106 46004-F-0015 46004-F-0015 29.91849388 -27.66896 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.348 1.353 1.06 1.06 2 2021-01-19T01:39:08 25 2021-01-19T02:01:55
106 46004-F-0015 46004-F-0015 29.918405 -27.66911 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.353 1.358 1.06 1.06 2 2021-01-19T01:39:08 26 2021-01-19T02:02:57
106 46004-F-0015 46004-F-0015 29.918275 -27.66896 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.358 1.363 1.06 1.06 2 2021-01-19T01:39:08 27 2021-01-19T02:04:00
106 46004-F-0015 46004-F-0015 29.91838305 -27.66913 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46004-F-0015_2021-01-18 -1 1.363 1.368 1.06 1.06 2 2021-01-19T01:39:08 28 2021-01-19T02:05:02
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37328 -50.69454 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.055 "" G,R,I,Z eRASSt_J022530-504141_2021-01-18 -1 1.306 1.308 1.14 1.14 2 2021-01-19T02:14:02 1 2021-01-19T02:14:21
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37299388 -50.69468 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.3 1.301 1.14 1.14 2 2021-01-19T02:14:02 2 2021-01-19T02:14:22
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37318 -50.69471 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.301 1.302 1.14 1.14 2 2021-01-19T02:14:02 3 2021-01-19T02:14:48
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37332888 -50.69475 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.302 1.303 1.14 1.14 2 2021-01-19T02:14:02 4 2021-01-19T02:15:15
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37337111 -50.69464 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.303 1.305 1.14 1.14 2 2021-01-19T02:14:02 5 2021-01-19T02:15:41
106 ERASST_J022530-504141 ERASST_J022530-504141 36.373355 -50.6946 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.305 1.306 1.14 1.14 2 2021-01-19T02:14:02 6 2021-01-19T02:16:07
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37328 -50.69454 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.306 1.307 1.14 1.14 2 2021-01-19T02:14:02 7 2021-01-19T02:16:34
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37422111 -50.68903 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.309 1.31 1.14 1.14 2 2021-01-19T02:14:02 9 2021-01-19T02:17:27
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37462805 -50.68891 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.007 "" G,R,I,Z eRASSt_J022530-504141_2021-01-18 -1 1.315 1.317 1.7 1.7 2 2021-01-19T02:14:02 8 2021-01-19T02:17:28
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37423888 -50.68917 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.31 1.311 1.14 1.14 2 2021-01-19T02:14:02 10 2021-01-19T02:17:53
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37426194 -50.68903 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.311 1.313 1.14 1.7 2 2021-01-19T02:14:02 11 2021-01-19T02:18:20
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37439805 -50.68912 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.313 1.314 1.7 1.7 2 2021-01-19T02:14:02 12 2021-01-19T02:18:46
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37453611 -50.68898 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.314 1.315 1.7 1.7 2 2021-01-19T02:14:02 13 2021-01-19T02:19:13
106 ERASST_J022530-504141 ERASST_J022530-504141 36.37462805 -50.68891 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.315 1.317 1.7 1.7 2 2021-01-19T02:14:02 14 2021-01-19T02:19:39
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38047694 -50.69787 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.318 1.319 1.7 1.7 2 2021-01-19T02:14:02 16 2021-01-19T02:20:34
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38064694 -50.69757 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.019 "" G,R,I,Z eRASSt_J022530-504141_2021-01-18 -1 1.325 1.327 1.7 1.7 2 2021-01-19T02:14:02 15 2021-01-19T02:20:35
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38050888 -50.69758 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.319 1.321 1.7 1.7 2 2021-01-19T02:14:02 17 2021-01-19T02:21:00
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38053305 -50.69763 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.321 1.322 1.7 1.7 2 2021-01-19T02:14:02 18 2021-01-19T02:21:27
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38059111 -50.69745 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.322 1.323 1.7 1.7 2 2021-01-19T02:14:02 19 2021-01-19T02:21:53
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38067 -50.69746 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.323 1.325 1.7 1.7 2 2021-01-19T02:14:02 20 2021-01-19T02:22:19
106 ERASST_J022530-504141 ERASST_J022530-504141 36.38064694 -50.69757 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.325 1.326 1.7 1.7 2 2021-01-19T02:14:02 21 2021-01-19T02:22:46
106 ERASST_J022530-504141 ERASST_J022530-504141 36.36569 -50.69627 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J022530-504141_2021-01-18 -1 1.328 1.33 1.7 1.7 2 2021-01-19T02:14:02 23 2021-01-19T02:23:51
106 ERASST_J022530-504141 ERASST_J022530-504141 36.36567611 -50.6963 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.888 "" G,R,I,Z eRASSt_J022530-504141_2021-01-18 -1 1.335 1.337 1.7 1.7 2 2021-01-19T02:14:02 22 2021-01-19T02:23:52
