106 46075-F-0015 46075-F-0015 42.355735 -31.19901 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46075-F-0015_2021-01-14 -1 1.093 1.094 0.92 0.92 2 2021-01-15T01:34:49 23 2021-01-15T01:44:46
106 46075-F-0015 46075-F-0015 42.355855 -31.19911 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.976 "" G,R,I,Z 46075-F-0015_2021-01-14 -1 1.097 1.099 0.92 0.92 2 2021-01-15T01:34:49 22 2021-01-15T01:44:46
106 46075-F-0015 46075-F-0015 42.35572694 -31.19919 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46075-F-0015_2021-01-14 -1 1.094 1.095 0.92 0.92 2 2021-01-15T01:34:49 24 2021-01-15T01:45:12
106 46075-F-0015 46075-F-0015 42.355695 -31.19921 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46075-F-0015_2021-01-14 -1 1.095 1.096 0.92 0.92 2 2021-01-15T01:34:49 25 2021-01-15T01:45:39
106 46075-F-0015 46075-F-0015 42.35569805 -31.1991 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46075-F-0015_2021-01-14 -1 1.096 1.097 0.92 0.92 2 2021-01-15T01:34:49 26 2021-01-15T01:46:05
106 46075-F-0015 46075-F-0015 42.35578611 -31.19922 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46075-F-0015_2021-01-14 -1 1.097 1.097 0.92 0.92 2 2021-01-15T01:34:49 27 2021-01-15T01:46:32
106 46075-F-0015 46075-F-0015 42.355855 -31.19911 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K 46075-F-0015_2021-01-14 -1 1.097 1.098 0.92 0.92 2 2021-01-15T01:34:49 28 2021-01-15T01:46:58
106 SKY DESJ0602-4335 90.56653888 -43.59406 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.07 1.069 0.92 0.92 1 2021-01-15T01:49:49 1 2021-01-15T01:51:27
60 FOCUS DUMMY 90.56680305 -43.594 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.85 "" BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.066 1.062 0.93 0.93 1 2021-01-15T01:53:06 1 2021-01-15T01:54:39
106 SKY DESJ0602-4335 90.56654305 -43.59407 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.06 1.06 0.93 0.93 1 2021-01-15T02:00:28 1 2021-01-15T02:00:59
106 DESJ0602-4335 DESJ0602-4335 90.59538111 -43.60307 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.058 1.053 0.98 0.98 2 2021-01-15T02:04:18 1 2021-01-15T02:04:38
106 DESJ0602-4335 DESJ0602-4335 90.59976805 -43.60302 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.052 1.048 0.98 0.81 2 2021-01-15T02:04:18 2 2021-01-15T02:11:24
106 DESJ0602-4335 DESJ0602-4335 90.59730611 -43.60127 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.048 1.044 0.81 0.92 2 2021-01-15T02:04:18 3 2021-01-15T02:18:11
106 DESJ0602-4335 DESJ0602-4335 90.59762388 -43.6047 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.917 "" BB#RC/162_ESO844 DESJ0602-4335 1746213 1.044 1.041 0.92 0.92 2 2021-01-15T02:04:18 4 2021-01-15T02:24:51
106 SKY RXJ0911+0551 137.86379305 5.84873 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 29.991 "" BB#RC/162_ESO844 RXJ0911+0551 1746213 2.272 2.262 0.93 0.93 1 2021-01-15T02:31:57 1 2021-01-15T02:33:24
104 "" "" 131.78357388 1.34458 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.509 "" G,R,I,Z testOB -1 1.742 1.742 0.93 0.93 1 2021-01-15T02:39:36 1 2021-01-15T02:39:57
104 "" "" 131.78362888 1.34459 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.745 1.744 0.93 0.93 1 2021-01-15T02:39:36 2 2021-01-15T02:40:00
104 "" "" 131.78360611 1.34459 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.744 1.743 0.93 0.93 1 2021-01-15T02:39:36 3 2021-01-15T02:40:06
104 "" "" 131.78359 1.34458 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.743 1.742 0.93 0.93 1 2021-01-15T02:39:36 4 2021-01-15T02:40:12
104 "" "" 131.78357388 1.34458 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.742 1.741 0.93 0.93 1 2021-01-15T02:39:36 5 2021-01-15T02:40:21
104 "" "" 131.78354694 1.34458 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.741 1.74 0.93 0.93 1 2021-01-15T02:39:36 6 2021-01-15T02:40:27
104 "" "" 131.78353388 1.34458 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.74 1.74 0.93 0.93 1 2021-01-15T02:39:36 7 2021-01-15T02:40:33
104 "" "" 131.78328111 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 6.509 "" G,R,I,Z testOB -1 1.727 1.727 0.93 0.93 1 2021-01-15T02:41:29 1 2021-01-15T02:41:44
104 "" "" 131.78334194 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.73 1.729 0.93 0.93 1 2021-01-15T02:41:29 2 2021-01-15T02:41:45
104 "" "" 131.78331694 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.729 1.729 0.93 0.93 1 2021-01-15T02:41:29 3 2021-01-15T02:41:51
104 "" "" 131.78329888 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.728 1.728 0.93 0.93 1 2021-01-15T02:41:29 4 2021-01-15T02:41:57
104 "" "" 131.78328111 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.727 1.727 0.93 0.93 1 2021-01-15T02:41:29 5 2021-01-15T02:42:04
104 "" "" 131.783265 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.727 1.726 0.93 0.93 1 2021-01-15T02:41:29 6 2021-01-15T02:42:10
104 "" "" 131.78324694 1.34456 ESO-2.2m GROND 0104.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 2.0 2.0 J,H,K testOB -1 1.726 1.725 0.93 0.93 1 2021-01-15T02:41:29 7 2021-01-15T02:42:16
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78415305 1.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.019 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.67 1.666 1.04 1.04 2 2021-01-15T02:46:39 1 2021-01-15T02:46:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78375111 1.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.687 1.684 1.04 1.04 2 2021-01-15T02:46:39 2 2021-01-15T02:47:03
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78376611 1.34461 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.684 1.68 1.04 1.04 2 2021-01-15T02:46:39 3 2021-01-15T02:47:30
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78383694 1.34451 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.68 1.677 1.04 1.04 2 2021-01-15T02:46:39 4 2021-01-15T02:47:56
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78394111 1.34452 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.677 1.674 1.04 1.04 2 2021-01-15T02:46:39 5 2021-01-15T02:48:22
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78408111 1.34452 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.673 1.67 1.04 1.04 2 2021-01-15T02:46:39 6 2021-01-15T02:48:49
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78415305 1.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.67 1.667 1.04 1.04 2 2021-01-15T02:46:39 7 2021-01-15T02:49:15
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78467111 1.35013 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.664 1.661 1.04 1.04 2 2021-01-15T02:46:39 9 2021-01-15T02:50:07
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78463805 1.34988 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.008 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.648 1.643 1.04 1.04 2 2021-01-15T02:46:39 8 2021-01-15T02:50:08
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78455388 1.34993 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.66 1.657 1.04 1.04 2 2021-01-15T02:46:39 10 2021-01-15T02:50:33
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78447111 1.3499 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.657 1.654 1.04 1.04 2 2021-01-15T02:46:39 11 2021-01-15T02:50:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78449805 1.35 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.654 1.651 1.04 1.04 2 2021-01-15T02:46:39 12 2021-01-15T02:51:25
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78451888 1.34989 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.651 1.648 1.04 1.04 2 2021-01-15T02:46:39 13 2021-01-15T02:51:52
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78463805 1.34988 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.648 1.645 1.04 1.04 2 2021-01-15T02:46:39 14 2021-01-15T02:52:18
106 ERASST_J084708+011939 ERASST_J084708+011939 131.788485 1.34102 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.64 1.637 0.83 0.83 2 2021-01-15T02:46:39 16 2021-01-15T02:53:21
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78820111 1.34132 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.007 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.624 1.62 0.83 0.83 2 2021-01-15T02:46:39 15 2021-01-15T02:53:21
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78849111 1.34131 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.637 1.634 0.83 0.83 2 2021-01-15T02:46:39 17 2021-01-15T02:53:47
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78838305 1.34135 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.634 1.631 0.83 0.83 2 2021-01-15T02:46:39 18 2021-01-15T02:54:13
106 ERASST_J084708+011939 ERASST_J084708+011939 131.788295 1.34124 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.631 1.628 0.83 0.83 2 2021-01-15T02:46:39 19 2021-01-15T02:54:40
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78824305 1.3411 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.628 1.624 0.83 0.83 2 2021-01-15T02:46:39 20 2021-01-15T02:55:06
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78820111 1.34132 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.624 1.621 0.83 0.83 2 2021-01-15T02:46:39 21 2021-01-15T02:55:32
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77880694 1.34248 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.617 1.614 0.83 0.83 2 2021-01-15T02:46:39 23 2021-01-15T02:56:33
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77892888 1.34242 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.958 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.602 1.598 0.83 0.83 2 2021-01-15T02:46:39 22 2021-01-15T02:56:34
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77913388 1.34245 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.614 1.611 0.83 0.83 2 2021-01-15T02:46:39 24 2021-01-15T02:56:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.779225 1.34242 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.611 1.608 0.83 0.83 2 2021-01-15T02:46:39 25 2021-01-15T02:57:26
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77909305 1.34234 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.608 1.605 0.83 0.83 2 2021-01-15T02:46:39 26 2021-01-15T02:57:52
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77901305 1.34231 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.605 1.602 0.83 0.83 2 2021-01-15T02:46:39 27 2021-01-15T02:58:18
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77892888 1.34242 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.602 1.599 0.83 0.83 2 2021-01-15T02:46:39 28 2021-01-15T02:58:45
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78401805 1.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.006 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.58 1.576 0.83 0.83 3 2021-01-15T02:59:42 1 2021-01-15T02:59:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78401611 1.34452 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.594 1.591 0.83 0.83 3 2021-01-15T02:59:42 2 2021-01-15T02:59:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78409 1.34448 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.591 1.588 0.83 0.83 3 2021-01-15T02:59:42 3 2021-01-15T03:00:25
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78417111 1.3445 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.588 1.586 0.83 0.83 3 2021-01-15T02:59:42 4 2021-01-15T03:00:52
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78415111 1.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.586 1.583 0.83 0.83 3 2021-01-15T02:59:42 5 2021-01-15T03:01:18
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78412194 1.34449 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.583 1.58 0.83 0.83 3 2021-01-15T02:59:42 6 2021-01-15T03:01:45
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78401805 1.34462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.58 1.577 0.83 0.83 3 2021-01-15T02:59:42 7 2021-01-15T03:02:11
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78454694 1.35015 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.574 1.571 0.83 0.71 3 2021-01-15T02:59:42 9 2021-01-15T03:03:07
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78480888 1.34983 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 114.957 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.56 1.557 0.71 0.71 3 2021-01-15T02:59:42 8 2021-01-15T03:03:08
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78449805 1.34992 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.571 1.569 0.71 0.71 3 2021-01-15T02:59:42 10 2021-01-15T03:03:33
106 ERASST_J084708+011939 ERASST_J084708+011939 131.784555 1.34988 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.569 1.566 0.71 0.71 3 2021-01-15T02:59:42 11 2021-01-15T03:03:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78464111 1.35 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.566 1.563 0.71 0.71 3 2021-01-15T02:59:42 12 2021-01-15T03:04:26
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78476305 1.34987 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.563 1.56 0.71 0.71 3 2021-01-15T02:59:42 13 2021-01-15T03:04:52
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78480888 1.34983 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.56 1.558 0.71 0.71 3 2021-01-15T02:59:42 14 2021-01-15T03:05:18
106 ERASST_J084708+011939 ERASST_J084708+011939 131.7884 1.34095 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.554 1.551 0.71 0.71 3 2021-01-15T02:59:42 16 2021-01-15T03:06:24
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78841388 1.34123 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.005 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.54 1.537 0.71 0.71 3 2021-01-15T02:59:42 15 2021-01-15T03:06:25
106 ERASST_J084708+011939 ERASST_J084708+011939 131.788325 1.34122 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.551 1.548 0.71 0.71 3 2021-01-15T02:59:42 17 2021-01-15T03:06:50
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78828305 1.3413 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.548 1.546 0.71 0.71 3 2021-01-15T02:59:42 18 2021-01-15T03:07:16
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78829305 1.3412 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.546 1.543 0.71 0.71 3 2021-01-15T02:59:42 19 2021-01-15T03:07:43
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78833111 1.3412 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.543 1.541 0.71 0.71 3 2021-01-15T02:59:42 20 2021-01-15T03:08:09
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78841388 1.34123 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.54 1.538 0.71 0.71 3 2021-01-15T02:59:42 21 2021-01-15T03:08:35
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77900111 1.34247 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.534 1.532 0.71 0.71 3 2021-01-15T02:59:42 23 2021-01-15T03:09:39
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77898111 1.34223 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.011 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.521 1.518 0.71 0.71 3 2021-01-15T02:59:42 22 2021-01-15T03:09:40
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77902888 1.34228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.532 1.529 0.71 0.71 3 2021-01-15T02:59:42 24 2021-01-15T03:10:06
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77894611 1.34226 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.529 1.527 0.71 0.71 3 2021-01-15T02:59:42 25 2021-01-15T03:10:32
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77893805 1.34236 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.527 1.524 0.71 0.71 3 2021-01-15T02:59:42 26 2021-01-15T03:10:58
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77893194 1.34235 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.524 1.522 0.71 0.71 3 2021-01-15T02:59:42 27 2021-01-15T03:11:25
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77898111 1.34223 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.521 1.519 0.71 0.71 3 2021-01-15T02:59:42 28 2021-01-15T03:11:51
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78419388 1.34451 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.516 1.513 0.71 0.82 4 2021-01-15T03:12:39 2 2021-01-15T03:12:53
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78394694 1.34448 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.009 "" G,R,I,Z eRASSt_J084708+011939_2021-01-14 -1 1.504 1.5 0.82 0.82 4 2021-01-15T03:12:39 1 2021-01-15T03:12:53
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78424888 1.34454 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-14 -1 1.513 1.511 0.82 0.82 4 2021-01-15T03:12:39 3 2021-01-15T03:13:20
