106 FLAT,SKY "" 173.49958694 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.028 1.027 1.11 1.11 2 2021-06-09T22:16:16 4 2021-06-09T22:16:55
106 FLAT,SKY "" 173.49956888 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.027 1.027 1.11 1.11 2 2021-06-09T22:16:16 5 2021-06-09T22:17:06
106 FLAT,SKY "" 173.49955888 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.027 1.027 1.11 1.11 2 2021-06-09T22:16:16 6 2021-06-09T22:17:16
106 FLAT,SKY "" 173.49955388 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.027 1.027 1.11 1.11 2 2021-06-09T22:16:16 7 2021-06-09T22:17:26
106 FLAT,SKY "" 173.500335 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.027 1.027 1.11 1.11 2 2021-06-09T22:16:16 9 2021-06-09T22:17:59
106 FLAT,SKY "" 173.50027388 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 20.003 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.026 1.026 1.11 1.11 2 2021-06-09T22:16:16 8 2021-06-09T22:17:59
106 FLAT,SKY "" 173.50032194 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.027 1.027 1.11 1.11 2 2021-06-09T22:16:16 10 2021-06-09T22:18:09
106 FLAT,SKY "" 173.50030805 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.026 1.026 1.11 1.11 2 2021-06-09T22:16:16 11 2021-06-09T22:18:19
106 FLAT,SKY "" 173.50029888 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.026 1.026 1.11 1.11 2 2021-06-09T22:16:16 12 2021-06-09T22:18:29
106 FLAT,SKY "" 173.50028611 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.026 1.026 1.11 1.11 2 2021-06-09T22:16:16 13 2021-06-09T22:18:40
106 FLAT,SKY "" 173.50027388 -21.24457 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.026 1.026 1.11 1.11 2 2021-06-09T22:16:16 14 2021-06-09T22:18:50
106 FLAT,SKY "" 173.504235 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.026 1.026 1.11 1.11 2 2021-06-09T22:16:16 16 2021-06-09T22:19:27
106 FLAT,SKY "" 173.50418111 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 19.974 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.025 1.025 1.11 1.11 2 2021-06-09T22:16:16 15 2021-06-09T22:19:28
106 FLAT,SKY "" 173.50422694 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.026 1.025 1.11 1.11 2 2021-06-09T22:16:16 17 2021-06-09T22:19:38
106 FLAT,SKY "" 173.50421694 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.025 1.025 1.11 1.11 2 2021-06-09T22:16:16 18 2021-06-09T22:19:48
106 FLAT,SKY "" 173.50420388 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.025 1.025 1.11 1.11 2 2021-06-09T22:16:16 19 2021-06-09T22:19:58
106 FLAT,SKY "" 173.50419111 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.025 1.025 1.11 1.11 2 2021-06-09T22:16:16 20 2021-06-09T22:20:09
106 FLAT,SKY "" 173.50418111 -21.25354 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.025 1.025 1.11 1.11 2 2021-06-09T22:16:16 21 2021-06-09T22:20:19
106 FLAT,SKY "" 173.49399 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.025 1.024 1.11 1.11 2 2021-06-09T22:16:16 23 2021-06-09T22:20:57
106 FLAT,SKY "" 173.493935 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 20.009 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.024 1.024 1.11 1.11 2 2021-06-09T22:16:16 22 2021-06-09T22:20:58
106 FLAT,SKY "" 173.49398111 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.024 1.024 1.11 1.11 2 2021-06-09T22:16:16 24 2021-06-09T22:21:07
106 FLAT,SKY "" 173.49396694 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.024 1.024 1.11 1.11 2 2021-06-09T22:16:16 25 2021-06-09T22:21:18
106 FLAT,SKY "" 173.49395694 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.024 1.024 1.11 1.11 2 2021-06-09T22:16:16 26 2021-06-09T22:21:28
106 FLAT,SKY "" 173.493945 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.024 1.024 1.11 1.11 2 2021-06-09T22:16:16 27 2021-06-09T22:21:39
106 FLAT,SKY "" 173.493935 -21.25227 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 6.0 6.0 J,H,K "GROND SkyFlats Evening" -1 1.024 1.024 1.11 1.11 2 2021-06-09T22:16:16 28 2021-06-09T22:21:49
106 FLAT,SKY "" 173.49937611 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.007 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.023 1.022 1.11 1.11 3 2021-06-09T22:22:20 1 2021-06-09T22:22:38
106 FLAT,SKY "" 173.49945611 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.023 1.023 1.11 1.11 3 2021-06-09T22:22:20 2 2021-06-09T22:22:39
106 FLAT,SKY "" 173.49943694 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.023 1.023 1.11 1.11 3 2021-06-09T22:22:20 3 2021-06-09T22:22:54
106 FLAT,SKY "" 173.49942305 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.023 1.023 1.11 1.11 3 2021-06-09T22:22:20 4 2021-06-09T22:23:08
106 FLAT,SKY "" 173.49941 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.023 1.023 1.11 1.11 3 2021-06-09T22:22:20 5 2021-06-09T22:23:23
106 FLAT,SKY "" 173.49939194 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.023 1.023 1.11 1.11 3 2021-06-09T22:22:20 6 2021-06-09T22:23:37
106 FLAT,SKY "" 173.49937611 -21.2501 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.023 1.023 1.11 1.11 3 2021-06-09T22:22:20 7 2021-06-09T22:23:51
106 FLAT,SKY "" 173.500035 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.022 1.022 1.11 1.11 3 2021-06-09T22:22:20 9 2021-06-09T22:24:25
106 FLAT,SKY "" 173.499975 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.005 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.022 1.021 1.11 1.11 3 2021-06-09T22:22:20 8 2021-06-09T22:24:26
106 FLAT,SKY "" 173.50002305 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.022 1.022 1.11 1.11 3 2021-06-09T22:22:20 10 2021-06-09T22:24:39
106 FLAT,SKY "" 173.50000888 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.022 1.022 1.11 1.11 3 2021-06-09T22:22:20 11 2021-06-09T22:24:54
106 FLAT,SKY "" 173.49999305 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.022 1.022 1.11 1.11 3 2021-06-09T22:22:20 12 2021-06-09T22:25:08
106 FLAT,SKY "" 173.499975 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.022 1.022 1.11 1.11 3 2021-06-09T22:22:20 13 2021-06-09T22:25:22
106 FLAT,SKY "" 173.49956 -21.24458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.018 1.018 1.11 1.11 3 2021-06-09T22:22:20 14 2021-06-09T22:31:52
106 FLAT,SKY "" 173.50355611 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.018 1.018 1.11 1.11 3 2021-06-09T22:22:20 16 2021-06-09T22:32:21
106 FLAT,SKY "" 173.503485 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 39.999 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.017 1.017 1.11 1.11 3 2021-06-09T22:22:20 15 2021-06-09T22:32:22
106 FLAT,SKY "" 173.50354 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.018 1.018 1.11 1.11 3 2021-06-09T22:22:20 17 2021-06-09T22:32:36
106 FLAT,SKY "" 173.50352611 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.018 1.017 1.11 1.11 3 2021-06-09T22:22:20 18 2021-06-09T22:32:50
106 FLAT,SKY "" 173.50351305 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.017 1.017 1.11 1.11 3 2021-06-09T22:22:20 19 2021-06-09T22:33:04
106 FLAT,SKY "" 173.50349388 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.017 1.017 1.11 1.11 3 2021-06-09T22:22:20 20 2021-06-09T22:33:19
106 FLAT,SKY "" 173.503485 -21.25355 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.017 1.017 1.11 1.11 3 2021-06-09T22:22:20 21 2021-06-09T22:33:33
106 FLAT,SKY "" 173.49311305 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 40.004 "" G,R,I,Z "GROND SkyFlats Evening" -1 1.016 1.016 1.11 1.11 3 2021-06-09T22:22:20 22 2021-06-09T22:34:11
106 FLAT,SKY "" 173.49319694 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.017 1.017 1.11 1.11 3 2021-06-09T22:22:20 23 2021-06-09T22:34:12
106 FLAT,SKY "" 173.49317694 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.017 1.017 1.11 1.11 3 2021-06-09T22:22:20 24 2021-06-09T22:34:26
106 FLAT,SKY "" 173.493165 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.017 1.016 1.11 1.11 3 2021-06-09T22:22:20 25 2021-06-09T22:34:40
106 FLAT,SKY "" 173.49314694 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.016 1.016 1.11 1.11 3 2021-06-09T22:22:20 26 2021-06-09T22:34:54
106 FLAT,SKY "" 173.493135 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.016 1.016 1.11 1.11 3 2021-06-09T22:22:20 27 2021-06-09T22:35:09
106 FLAT,SKY "" 173.49311305 -21.25228 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" CALIB IMAGE FLAT,SKY 10.0 10.0 J,H,K "GROND SkyFlats Evening" -1 1.016 1.016 1.11 1.11 3 2021-06-09T22:22:20 28 2021-06-09T22:35:23
107 2927690918623170048 2927690918623170048 106.46609194 -23.05672 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.044 "" "" 2927690918623170048 1000012659 1.733 1.814 1.11 1.11 2 2021-06-09T22:40:48 1 2021-06-09T22:41:11
106 ERASST_J093641+111347 ERASST_J093641+111347 144.174615 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.003 "" G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.579 1.582 1.11 1.11 2 2021-06-09T23:11:07 1 2021-06-09T23:11:22
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17493805 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.568 1.57 1.11 1.11 2 2021-06-09T23:11:07 2 2021-06-09T23:11:23
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17487888 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.57 1.572 1.11 1.11 2 2021-06-09T23:11:07 3 2021-06-09T23:11:49
106 ERASST_J093641+111347 ERASST_J093641+111347 144.174805 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.572 1.574 1.11 1.11 2 2021-06-09T23:11:07 4 2021-06-09T23:12:15
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17474388 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.574 1.576 1.11 1.11 2 2021-06-09T23:11:07 5 2021-06-09T23:12:42
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17467888 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.576 1.579 1.11 1.11 2 2021-06-09T23:11:07 6 2021-06-09T23:13:08
106 ERASST_J093641+111347 ERASST_J093641+111347 144.174615 11.23101 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.579 1.581 1.11 1.11 2 2021-06-09T23:11:07 7 2021-06-09T23:13:34
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17515694 11.23665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.583 1.585 1.11 1.11 2 2021-06-09T23:11:07 9 2021-06-09T23:14:23
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17483888 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.009 "" G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.594 1.597 1.11 1.11 2 2021-06-09T23:11:07 8 2021-06-09T23:14:23
106 ERASST_J093641+111347 ERASST_J093641+111347 144.175095 11.23665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.585 1.587 1.11 1.11 2 2021-06-09T23:11:07 10 2021-06-09T23:14:49
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17502805 11.23665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.587 1.589 1.11 1.11 2 2021-06-09T23:11:07 11 2021-06-09T23:15:15
106 ERASST_J093641+111347 ERASST_J093641+111347 144.174965 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.589 1.591 1.11 1.11 2 2021-06-09T23:11:07 12 2021-06-09T23:15:42
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17490305 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.592 1.594 1.11 1.11 2 2021-06-09T23:11:07 13 2021-06-09T23:16:08
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17483888 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.594 1.596 1.11 1.11 2 2021-06-09T23:11:07 14 2021-06-09T23:16:34
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17850888 11.22769 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.599 1.601 1.11 1.11 2 2021-06-09T23:11:07 16 2021-06-09T23:17:35
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17818388 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.008 "" G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.61 1.613 1.11 1.11 2 2021-06-09T23:11:07 15 2021-06-09T23:17:35
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17844 11.22769 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.601 1.603 1.11 1.11 2 2021-06-09T23:11:07 17 2021-06-09T23:18:01
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17837611 11.22769 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.603 1.605 1.11 1.11 2 2021-06-09T23:11:07 18 2021-06-09T23:18:27
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17831388 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.605 1.608 1.11 1.11 2 2021-06-09T23:11:07 19 2021-06-09T23:18:54
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17825111 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.608 1.61 1.11 1.11 2 2021-06-09T23:11:07 20 2021-06-09T23:19:20
106 ERASST_J093641+111347 ERASST_J093641+111347 144.17818388 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.61 1.612 1.11 1.11 2 2021-06-09T23:11:07 21 2021-06-09T23:19:46
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16830194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.615 1.617 1.11 1.11 2 2021-06-09T23:11:07 23 2021-06-09T23:20:37
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16798194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.018 "" G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.627 1.63 1.11 1.11 2 2021-06-09T23:11:07 22 2021-06-09T23:20:38
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16823694 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.617 1.619 1.11 1.11 2 2021-06-09T23:11:07 24 2021-06-09T23:21:03
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16817388 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.62 1.622 1.11 1.11 2 2021-06-09T23:11:07 25 2021-06-09T23:21:30
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16811194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.622 1.624 1.11 1.11 2 2021-06-09T23:11:07 26 2021-06-09T23:21:56
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16804694 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.624 1.627 1.11 1.11 2 2021-06-09T23:11:07 27 2021-06-09T23:22:22
106 ERASST_J093641+111347 ERASST_J093641+111347 144.16798194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.627 1.629 1.11 1.11 2 2021-06-09T23:11:07 28 2021-06-09T23:22:49
107 3041108635401755520 3041108635401755520 114.080205 -10.29625 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.044 "" "" 3041108635401755520 1000012659 2.343 2.569 1.11 2.47 2 2021-06-09T23:33:06 1 2021-06-09T23:33:27
107 5623406113793917824 5623406113793917824 138.91812 -36.28892 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.044 "" "" 5623406113793917824 1000012659 1.287 1.329 1.97 1.84 2 2021-06-09T23:49:24 1 2021-06-09T23:49:45
107 5335029292135609856 5335029292135609856 175.56320194 -61.15795 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.044 "" "" 5335029292135609856 1000012659 1.2 1.218 1.97 2.17 2 2021-06-10T00:14:55 1 2021-06-10T00:15:16
107 6076958096234160768 6076958096234160768 182.81354888 -53.64477 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.044 "" "" 6076958096234160768 1000012659 1.12 1.149 2.17 1.91 2 2021-06-10T00:41:19 1 2021-06-10T00:41:40
107 5837526038979061120 5837526038979061120 190.86167611 -75.63492 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.044 "" "" 5837526038979061120 1000012659 1.466 1.488 1.91 1.63 2 2021-06-10T01:17:32 1 2021-06-10T01:17:52
107 3792133076403723904 3792133076403723904 173.95589888 -4.003 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.044 "" "" 3792133076403723904 1000012659 1.488 1.555 1.51 1.52 2 2021-06-10T01:56:48 1 2021-06-10T01:57:08
107 3792133076402865792 3792133076402865792 173.95518305 -3.99986 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.044 "" "" 3792133076402865792 1000012659 1.576 1.836 1.52 1.13 2 2021-06-10T02:10:47 1 2021-06-10T02:11:08
107 5381537023379295232 5381537023379295232 176.59732694 -40.48258 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 400.044 "" "" 5381537023379295232 1000012659 1.393 1.428 1.12 1.22 2 2021-06-10T02:47:03 1 2021-06-10T02:47:24
107 5381537023379295744 5381537023379295744 176.60373388 -40.47887 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.044 "" "" 5381537023379295744 1000012659 1.469 1.59 1.22 1.36 2 2021-06-10T03:02:45 1 2021-06-10T03:03:06
