106 "" "" 65.20871194 -16.68567 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.736 1.738 1.16 1.16 4 2021-03-22T00:50:17 42 2021-03-22T01:00:21
106 "" "" 65.20872611 -16.68556 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.738 1.741 1.16 1.16 4 2021-03-22T00:50:17 43 2021-03-22T01:00:35
106 "" "" 65.20869111 -16.68569 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.741 1.743 1.16 1.16 4 2021-03-22T00:50:17 44 2021-03-22T01:00:50
106 "" "" 65.20870805 -16.68553 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.743 1.745 1.16 1.16 4 2021-03-22T00:50:17 45 2021-03-22T01:01:04
106 "" "" 65.208805 -16.68565 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.745 1.747 1.16 1.16 4 2021-03-22T00:50:17 46 2021-03-22T01:01:18
106 "" "" 65.20883388 -16.68567 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.748 1.75 1.16 1.16 4 2021-03-22T00:50:17 47 2021-03-22T01:01:32
106 "" "" 65.20895388 -16.68555 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.75 1.752 1.16 1.16 4 2021-03-22T00:50:17 48 2021-03-22T01:01:47
106 "" "" 65.20903611 -16.68557 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.752 1.754 1.16 1.16 4 2021-03-22T00:50:17 49 2021-03-22T01:02:01
106 "" "" 65.20905888 -16.6857 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.754 1.757 1.16 1.16 4 2021-03-22T00:50:17 50 2021-03-22T01:02:15
106 "" "" 65.20906305 -16.68581 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.757 1.759 1.16 1.16 4 2021-03-22T00:50:17 51 2021-03-22T01:02:29
106 "" "" 65.20910111 -16.68559 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO065.21342-16.68193_P2_C 1000071651 1.759 1.761 1.16 1.16 4 2021-03-22T00:50:17 52 2021-03-22T01:02:44
106 "" "" 68.296415 -32.26497 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.5 1.501 1.16 1.16 2 2021-03-22T01:04:23 2 2021-03-22T01:04:39
106 "" "" 68.29677888 -32.26524 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.919 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.513 1.513 1.16 1.16 2 2021-03-22T01:04:23 1 2021-03-22T01:04:41
106 "" "" 68.29640388 -32.26512 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.501 1.503 1.16 1.16 2 2021-03-22T01:04:23 3 2021-03-22T01:04:54
106 "" "" 68.29649111 -32.26512 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.503 1.504 1.16 1.16 2 2021-03-22T01:04:23 4 2021-03-22T01:05:08
106 "" "" 68.29652 -32.2651 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.504 1.506 1.16 1.16 2 2021-03-22T01:04:23 5 2021-03-22T01:05:22
106 "" "" 68.29654 -32.26502 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.506 1.507 1.16 1.16 2 2021-03-22T01:04:23 6 2021-03-22T01:05:36
106 "" "" 68.29652388 -32.26514 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.507 1.508 1.16 1.16 2 2021-03-22T01:04:23 7 2021-03-22T01:05:51
106 "" "" 68.29666305 -32.26517 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.509 1.51 1.16 1.16 2 2021-03-22T01:04:23 8 2021-03-22T01:06:05
106 "" "" 68.29669305 -32.26519 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.51 1.511 1.16 1.16 2 2021-03-22T01:04:23 9 2021-03-22T01:06:19
106 "" "" 68.29678388 -32.2651 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.511 1.513 1.16 1.16 2 2021-03-22T01:04:23 10 2021-03-22T01:06:33
106 "" "" 68.29677888 -32.26524 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.513 1.514 1.16 1.16 2 2021-03-22T01:04:23 11 2021-03-22T01:06:48
106 "" "" 68.29682 -32.26513 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.514 1.516 1.16 1.16 2 2021-03-22T01:04:23 12 2021-03-22T01:07:02
106 "" "" 68.296785 -32.26512 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.516 1.517 1.16 1.16 2 2021-03-22T01:04:23 13 2021-03-22T01:07:16
106 "" "" 68.29751694 -32.25963 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.52 1.521 1.16 1.16 2 2021-03-22T01:04:23 15 2021-03-22T01:07:50
106 "" "" 68.29753888 -32.25981 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.708 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.533 1.534 1.16 1.16 2 2021-03-22T01:04:23 14 2021-03-22T01:07:52
106 "" "" 68.29735194 -32.25966 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.521 1.523 1.16 1.16 2 2021-03-22T01:04:23 16 2021-03-22T01:08:05
106 "" "" 68.29734805 -32.25976 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.523 1.524 1.16 1.16 2 2021-03-22T01:04:23 17 2021-03-22T01:08:19
106 "" "" 68.29733694 -32.25977 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.524 1.525 1.16 1.16 2 2021-03-22T01:04:23 18 2021-03-22T01:08:33
106 "" "" 68.29729194 -32.25979 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.525 1.527 1.16 1.16 2 2021-03-22T01:04:23 19 2021-03-22T01:08:47
106 "" "" 68.29724888 -32.2598 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.527 1.528 1.16 1.16 2 2021-03-22T01:04:23 20 2021-03-22T01:09:02
106 "" "" 68.29733694 -32.2598 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.528 1.53 1.16 1.16 2 2021-03-22T01:04:23 21 2021-03-22T01:09:16
106 "" "" 68.29735694 -32.25964 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.53 1.531 1.16 1.16 2 2021-03-22T01:04:23 22 2021-03-22T01:09:30
106 "" "" 68.29745111 -32.25975 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.532 1.533 1.16 1.16 2 2021-03-22T01:04:23 23 2021-03-22T01:09:44
106 "" "" 68.29753888 -32.25981 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.533 1.534 1.16 1.16 2 2021-03-22T01:04:23 24 2021-03-22T01:09:59
106 "" "" 68.29755 -32.25979 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.535 1.536 1.16 1.16 2 2021-03-22T01:04:23 25 2021-03-22T01:10:13
106 "" "" 68.29769111 -32.25977 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.536 1.538 1.16 1.16 2 2021-03-22T01:04:23 26 2021-03-22T01:10:27
106 "" "" 68.30159111 -32.26823 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.909 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.554 1.554 1.16 1.16 2 2021-03-22T01:04:23 27 2021-03-22T01:11:03
106 "" "" 68.30215 -32.26868 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.54 1.541 1.16 1.16 2 2021-03-22T01:04:23 28 2021-03-22T01:11:04
106 "" "" 68.30196 -32.26828 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.541 1.543 1.16 1.16 2 2021-03-22T01:04:23 29 2021-03-22T01:11:18
106 "" "" 68.30183694 -32.26814 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.543 1.544 1.16 1.16 2 2021-03-22T01:04:23 30 2021-03-22T01:11:32
106 "" "" 68.30181611 -32.26814 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.544 1.546 1.16 1.16 2 2021-03-22T01:04:23 31 2021-03-22T01:11:46
106 "" "" 68.30179611 -32.26814 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.546 1.547 1.16 1.16 2 2021-03-22T01:04:23 32 2021-03-22T01:12:00
106 "" "" 68.30177694 -32.26814 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.548 1.549 1.16 1.16 2 2021-03-22T01:04:23 33 2021-03-22T01:12:15
106 "" "" 68.30165194 -32.2683 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.549 1.551 1.16 1.16 2 2021-03-22T01:04:23 34 2021-03-22T01:12:29
106 "" "" 68.301635 -32.26824 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.551 1.552 1.16 1.16 2 2021-03-22T01:04:23 35 2021-03-22T01:12:43
106 "" "" 68.30161388 -32.26824 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.552 1.554 1.16 1.16 2 2021-03-22T01:04:23 36 2021-03-22T01:12:57
106 "" "" 68.30159111 -32.26823 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.554 1.555 1.16 1.16 2 2021-03-22T01:04:23 37 2021-03-22T01:13:12
106 "" "" 68.30158 -32.26823 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.556 1.557 1.16 1.16 2 2021-03-22T01:04:23 38 2021-03-22T01:13:26
106 "" "" 68.30156 -32.26823 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.557 1.559 1.16 1.16 2 2021-03-22T01:04:23 39 2021-03-22T01:13:40
106 "" "" 68.29032888 -32.26709 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.56 1.561 1.16 1.16 2 2021-03-22T01:04:23 41 2021-03-22T01:14:02
106 "" "" 68.29015611 -32.26729 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.824 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.574 1.575 1.16 1.16 2 2021-03-22T01:04:23 40 2021-03-22T01:14:03
106 "" "" 68.29031388 -32.26709 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.561 1.563 1.16 1.16 2 2021-03-22T01:04:23 42 2021-03-22T01:14:16
106 "" "" 68.29029194 -32.26709 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.563 1.564 1.16 1.16 2 2021-03-22T01:04:23 43 2021-03-22T01:14:30
106 "" "" 68.29033 -32.26722 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.564 1.566 1.16 1.16 2 2021-03-22T01:04:23 44 2021-03-22T01:14:44
106 "" "" 68.29032805 -32.26724 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.566 1.568 1.16 1.16 2 2021-03-22T01:04:23 45 2021-03-22T01:14:59
106 "" "" 68.29034194 -32.26726 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.568 1.569 1.16 1.16 2 2021-03-22T01:04:23 46 2021-03-22T01:15:13
106 "" "" 68.29029611 -32.26713 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.569 1.571 1.16 1.16 2 2021-03-22T01:04:23 47 2021-03-22T01:15:27
106 "" "" 68.29025805 -32.26729 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.571 1.573 1.16 1.16 2 2021-03-22T01:04:23 48 2021-03-22T01:15:41
106 "" "" 68.29026694 -32.26716 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.573 1.574 1.16 1.16 2 2021-03-22T01:04:23 49 2021-03-22T01:15:56
106 "" "" 68.29015611 -32.26729 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.574 1.576 1.16 1.16 2 2021-03-22T01:04:23 50 2021-03-22T01:16:10
106 "" "" 68.29004694 -32.26726 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.576 1.577 1.16 1.16 2 2021-03-22T01:04:23 51 2021-03-22T01:16:24
106 "" "" 68.29003388 -32.26724 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.577 1.579 1.16 1.16 2 2021-03-22T01:04:23 52 2021-03-22T01:16:38
106 "" "" 68.29608194 -32.26502 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.583 1.584 1.16 1.16 3 2021-03-22T01:17:08 2 2021-03-22T01:17:23
106 "" "" 68.29638305 -32.26506 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.922 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.598 1.598 1.16 1.16 3 2021-03-22T01:17:08 1 2021-03-22T01:17:24
106 "" "" 68.29608694 -32.26511 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.584 1.586 1.16 1.16 3 2021-03-22T01:17:08 3 2021-03-22T01:17:38
106 "" "" 68.29608888 -32.26498 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.586 1.588 1.16 1.16 3 2021-03-22T01:17:08 4 2021-03-22T01:17:52
106 "" "" 68.29611694 -32.26497 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.588 1.589 1.16 1.16 3 2021-03-22T01:17:08 5 2021-03-22T01:18:06
106 "" "" 68.29618611 -32.26497 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.589 1.591 1.16 1.16 3 2021-03-22T01:17:08 6 2021-03-22T01:18:20
106 "" "" 68.29628111 -32.26517 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.591 1.592 1.16 1.16 3 2021-03-22T01:17:08 7 2021-03-22T01:18:34
106 "" "" 68.29632194 -32.26502 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.593 1.594 1.16 1.16 3 2021-03-22T01:17:08 8 2021-03-22T01:18:49
106 "" "" 68.29633111 -32.26512 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.594 1.596 1.16 1.16 3 2021-03-22T01:17:08 9 2021-03-22T01:19:03
106 "" "" 68.29633194 -32.26516 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.596 1.598 1.16 1.16 3 2021-03-22T01:17:08 10 2021-03-22T01:19:17
106 "" "" 68.29638305 -32.26506 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.598 1.599 1.16 1.16 3 2021-03-22T01:17:08 11 2021-03-22T01:19:32
106 "" "" 68.29630111 -32.26516 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.599 1.601 1.16 1.16 3 2021-03-22T01:17:08 12 2021-03-22T01:19:46
106 "" "" 68.29614305 -32.26518 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.601 1.603 1.16 1.16 3 2021-03-22T01:17:08 13 2021-03-22T01:20:00
106 "" "" 68.29716111 -32.25982 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.794 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.621 1.622 1.16 1.16 3 2021-03-22T01:17:08 14 2021-03-22T01:20:38
106 "" "" 68.29685805 -32.25954 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.606 1.607 1.16 1.16 3 2021-03-22T01:17:08 15 2021-03-22T01:20:38
106 "" "" 68.29687 -32.25975 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.608 1.609 1.16 1.16 3 2021-03-22T01:17:08 16 2021-03-22T01:20:53
106 "" "" 68.29684111 -32.25979 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.609 1.611 1.16 1.16 3 2021-03-22T01:17:08 17 2021-03-22T01:21:07
106 "" "" 68.29685111 -32.25982 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.611 1.613 1.16 1.16 3 2021-03-22T01:17:08 18 2021-03-22T01:21:21
106 "" "" 68.296915 -32.2597 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.613 1.614 1.16 1.16 3 2021-03-22T01:17:08 19 2021-03-22T01:21:35
106 "" "" 68.29696611 -32.25971 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.614 1.616 1.16 1.16 3 2021-03-22T01:17:08 20 2021-03-22T01:21:49
106 "" "" 68.29702888 -32.25987 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.616 1.618 1.16 1.16 3 2021-03-22T01:17:08 21 2021-03-22T01:22:04
106 "" "" 68.29711694 -32.25987 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.618 1.619 1.16 1.16 3 2021-03-22T01:17:08 22 2021-03-22T01:22:18
106 "" "" 68.29717 -32.25996 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.62 1.621 1.16 1.16 3 2021-03-22T01:17:08 23 2021-03-22T01:22:32
106 "" "" 68.29716111 -32.25982 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.621 1.623 1.16 1.16 3 2021-03-22T01:17:08 24 2021-03-22T01:22:46
106 "" "" 68.29719694 -32.2598 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.623 1.625 1.16 1.16 3 2021-03-22T01:17:08 25 2021-03-22T01:23:01
106 "" "" 68.29714805 -32.25974 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.625 1.627 1.16 1.16 3 2021-03-22T01:17:08 26 2021-03-22T01:23:15
106 "" "" 68.30151694 -32.26869 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.629 1.631 1.16 1.16 3 2021-03-22T01:17:08 28 2021-03-22T01:23:51
106 "" "" 68.30147694 -32.26866 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.933 "" G,R,I,Z PSO068.29679-32.26452_P2_C 1000071456 1.645 1.646 1.16 1.16 3 2021-03-22T01:17:08 27 2021-03-22T01:23:52
106 "" "" 68.30147611 -32.26868 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.631 1.633 1.16 1.16 3 2021-03-22T01:17:08 29 2021-03-22T01:24:06
106 "" "" 68.30147805 -32.26868 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.633 1.634 1.16 1.16 3 2021-03-22T01:17:08 30 2021-03-22T01:24:20
106 "" "" 68.30145694 -32.26868 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO068.29679-32.26452_P2_C 1000071456 1.634 1.636 1.16 1.16 3 2021-03-22T01:17:08 31 2021-03-22T01:24:34
