106 2021-03-12 False False "" "" 185.92093111 27.99263 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 28 2021-03-13T05:25:15 2021-03-13T05:25:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92088194 27.99285 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 29 2021-03-13T05:25:29 2021-03-13T05:25:49 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92084194 27.99294 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 30 2021-03-13T05:25:44 2021-03-13T05:26:04 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92081388 27.99294 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 31 2021-03-13T05:25:58 2021-03-13T05:26:18 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92077305 27.99282 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 32 2021-03-13T05:26:12 2021-03-13T05:26:32 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92076611 27.99287 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 33 2021-03-13T05:26:26 2021-03-13T05:26:46 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92080805 27.99306 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 34 2021-03-13T05:26:40 2021-03-13T05:27:00 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92083194 27.99307 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 35 2021-03-13T05:26:55 2021-03-13T05:27:15 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92085805 27.99295 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 36 2021-03-13T05:27:09 2021-03-13T05:27:29 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.920995 27.99293 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 37 2021-03-13T05:27:23 2021-03-13T05:27:43 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92101888 27.99305 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 38 2021-03-13T05:27:37 2021-03-13T05:27:57 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92115 27.99286 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 39 2021-03-13T05:27:52 2021-03-13T05:28:12 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91046611 27.99406 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.9 G,R,I,Z PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 40 2021-03-13T05:28:32 2021-03-13T05:31:26 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91038611 27.9941 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 41 2021-03-13T05:28:30 2021-03-13T05:28:50 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.910525 27.99414 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 42 2021-03-13T05:28:45 2021-03-13T05:29:05 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91063194 27.99417 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 43 2021-03-13T05:28:59 2021-03-13T05:29:19 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91060805 27.99406 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 44 2021-03-13T05:29:13 2021-03-13T05:29:33 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91061194 27.99399 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 45 2021-03-13T05:29:27 2021-03-13T05:29:47 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91053388 27.99395 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 46 2021-03-13T05:29:42 2021-03-13T05:30:02 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91039111 27.99386 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 47 2021-03-13T05:29:56 2021-03-13T05:30:16 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.910405 27.99414 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 48 2021-03-13T05:30:10 2021-03-13T05:30:30 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91041888 27.99418 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 49 2021-03-13T05:30:24 2021-03-13T05:30:44 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91046611 27.99406 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 50 2021-03-13T05:30:39 2021-03-13T05:30:59 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91051305 27.99406 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 51 2021-03-13T05:30:53 2021-03-13T05:31:13 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91059805 27.99416 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 3 2021-03-13T05:18:21 2021-03-13T05:31:37 52 2021-03-13T05:31:07 2021-03-13T05:31:27 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91635611 27.99617 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.9 G,R,I,Z PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 1 2021-03-13T05:31:54 2021-03-13T05:34:48 0.216 0.216 0.000 0.000 0.000 0.216 0.216
106 2021-03-12 False False "" "" 185.91639694 27.99625 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 2 2021-03-13T05:31:53 2021-03-13T05:32:13 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91639805 27.99624 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 3 2021-03-13T05:32:07 2021-03-13T05:32:27 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91644805 27.99623 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 4 2021-03-13T05:32:22 2021-03-13T05:32:42 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91642111 27.99635 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 5 2021-03-13T05:32:36 2021-03-13T05:32:56 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91641388 27.99622 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 6 2021-03-13T05:32:50 2021-03-13T05:33:10 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.916475 27.99617 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 7 2021-03-13T05:33:04 2021-03-13T05:33:24 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.916465 27.99634 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 8 2021-03-13T05:33:18 2021-03-13T05:33:38 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91641388 27.99639 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 9 2021-03-13T05:33:33 2021-03-13T05:33:53 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91633194 27.99625 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 10 2021-03-13T05:33:47 2021-03-13T05:34:07 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91635611 27.99617 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 11 2021-03-13T05:34:01 2021-03-13T05:34:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91626194 27.99634 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 12 2021-03-13T05:34:16 2021-03-13T05:34:36 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91629 27.99637 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 13 2021-03-13T05:34:30 2021-03-13T05:34:50 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91743111 28.00173 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.9 G,R,I,Z PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 14 2021-03-13T05:35:05 2021-03-13T05:37:59 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91710111 28.00189 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 15 2021-03-13T05:35:04 2021-03-13T05:35:24 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91714388 28.00171 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 16 2021-03-13T05:35:18 2021-03-13T05:35:38 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91724111 28.00177 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 17 2021-03-13T05:35:32 2021-03-13T05:35:52 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91732111 28.00161 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 18 2021-03-13T05:35:46 2021-03-13T05:36:06 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91746305 28.00171 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 19 2021-03-13T05:36:01 2021-03-13T05:36:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91748888 28.00174 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 20 2021-03-13T05:36:15 2021-03-13T05:36:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.917475 28.00162 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 21 2021-03-13T05:36:29 2021-03-13T05:36:49 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.917455 28.00159 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 22 2021-03-13T05:36:43 2021-03-13T05:37:03 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91751 28.00172 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 23 2021-03-13T05:36:57 2021-03-13T05:37:17 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91743111 28.00173 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 24 2021-03-13T05:37:12 2021-03-13T05:37:32 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91738305 28.00174 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 25 2021-03-13T05:37:26 2021-03-13T05:37:46 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.91737111 28.00178 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 26 2021-03-13T05:37:40 2021-03-13T05:38:00 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92198388 27.99303 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.9 G,R,I,Z PSO185.91677+27.98465_P1_C 1000071728 1.84 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 27 2021-03-13T05:38:21 2021-03-13T05:41:15 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92150888 27.99278 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 28 2021-03-13T05:38:20 2021-03-13T05:38:40 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92161694 27.99305 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 29 2021-03-13T05:38:35 2021-03-13T05:38:55 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.9217 27.99316 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 30 2021-03-13T05:38:49 2021-03-13T05:39:09 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.921685 27.99317 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 31 2021-03-13T05:39:03 2021-03-13T05:39:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92176388 27.99317 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 32 2021-03-13T05:39:17 2021-03-13T05:39:37 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92179194 27.99304 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 33 2021-03-13T05:39:31 2021-03-13T05:39:51 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92185805 27.99318 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 34 2021-03-13T05:39:46 2021-03-13T05:40:06 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92189 27.99306 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.85 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 35 2021-03-13T05:40:00 2021-03-13T05:40:20 0.000 0.000 0.000 0.000 0.000 0.000 0.000
106 2021-03-12 False False "" "" 185.92194611 27.99318 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 J,H,K PSO185.91677+27.98465_P1_C 1000071728 1.84 0.76 21 2021-03-13T05:00:46 2021-03-13T05:44:34 4 2021-03-13T05:31:37 2021-03-13T05:44:34 36 2021-03-13T05:40:14 2021-03-13T05:40:34 0.000 0.000 0.000 0.000 0.000 0.000 0.000
