106 ERASST_J084708+011939 ERASST_J084708+011939 131.78863 1.34254 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.738 1.735 0.87 0.87 5 2021-01-13T02:41:43 17 2021-01-13T02:48:39
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78860305 1.34257 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.735 1.731 0.87 0.87 5 2021-01-13T02:41:43 18 2021-01-13T02:49:05
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78854388 1.34243 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.731 1.727 0.87 0.87 5 2021-01-13T02:41:43 19 2021-01-13T02:49:32
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78846111 1.3424 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.727 1.724 0.87 0.87 5 2021-01-13T02:41:43 20 2021-01-13T02:49:58
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78839611 1.3425 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.723 1.72 0.87 0.87 5 2021-01-13T02:41:43 21 2021-01-13T02:50:25
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77885194 1.34368 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.715 1.711 0.87 0.87 5 2021-01-13T02:41:43 23 2021-01-13T02:51:26
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77915111 1.34358 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.001 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.697 1.692 1.09 1.09 5 2021-01-13T02:41:43 22 2021-01-13T02:51:26
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77913694 1.34357 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.711 1.708 0.87 1.09 5 2021-01-13T02:41:43 24 2021-01-13T02:51:52
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77915388 1.34371 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.708 1.704 1.09 1.09 5 2021-01-13T02:41:43 25 2021-01-13T02:52:18
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77927 1.34368 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.704 1.701 1.09 1.09 5 2021-01-13T02:41:43 26 2021-01-13T02:52:45
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77922805 1.34369 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.701 1.697 1.09 1.09 5 2021-01-13T02:41:43 27 2021-01-13T02:53:11
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77915111 1.34358 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.697 1.694 1.09 1.09 5 2021-01-13T02:41:43 28 2021-01-13T02:53:38
106 ERASST_J084708+011939 ERASST_J084708+011939 131.784095 1.34578 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.689 1.685 1.09 1.09 6 2021-01-13T02:54:28 2 2021-01-13T02:54:44
106 ERASST_J084708+011939 ERASST_J084708+011939 131.784375 1.34591 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.009 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.672 1.667 1.09 1.09 6 2021-01-13T02:54:28 1 2021-01-13T02:54:45
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78406305 1.3458 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.685 1.682 1.09 1.09 6 2021-01-13T02:54:28 3 2021-01-13T02:55:11
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78416194 1.34581 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.682 1.678 1.09 1.09 6 2021-01-13T02:54:28 4 2021-01-13T02:55:38
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78418111 1.34594 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.678 1.675 1.09 1.09 6 2021-01-13T02:54:28 5 2021-01-13T02:56:04
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78431111 1.3459 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.675 1.672 1.09 1.09 6 2021-01-13T02:54:28 6 2021-01-13T02:56:30
106 ERASST_J084708+011939 ERASST_J084708+011939 131.784375 1.34591 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.672 1.668 1.09 1.09 6 2021-01-13T02:54:28 7 2021-01-13T02:56:57
106 ERASST_J084708+011939 ERASST_J084708+011939 131.784805 1.35144 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.664 1.661 1.09 1.09 6 2021-01-13T02:54:28 9 2021-01-13T02:57:57
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78491888 1.3513 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.007 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.648 1.644 1.09 1.09 6 2021-01-13T02:54:28 8 2021-01-13T02:57:58
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78472888 1.3513 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.661 1.657 1.09 1.09 6 2021-01-13T02:54:28 10 2021-01-13T02:58:24
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78459388 1.35121 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.657 1.654 1.09 1.09 6 2021-01-13T02:54:28 11 2021-01-13T02:58:50
106 ERASST_J084708+011939 ERASST_J084708+011939 131.784675 1.35138 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.654 1.651 1.09 1.09 6 2021-01-13T02:54:28 12 2021-01-13T02:59:16
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78485 1.35135 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.651 1.648 1.09 1.09 6 2021-01-13T02:54:28 13 2021-01-13T02:59:43
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78491888 1.3513 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.648 1.645 1.09 1.09 6 2021-01-13T02:54:28 14 2021-01-13T03:00:10
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78872305 1.34258 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.641 1.638 1.09 1.09 6 2021-01-13T02:54:28 16 2021-01-13T03:01:06
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78835805 1.34276 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.017 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.625 1.621 0.84 0.84 6 2021-01-13T02:54:28 15 2021-01-13T03:01:07
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78865111 1.34269 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.638 1.635 1.09 1.09 6 2021-01-13T02:54:28 17 2021-01-13T03:01:33
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78853305 1.34264 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.635 1.632 1.09 0.84 6 2021-01-13T02:54:28 18 2021-01-13T03:01:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78849888 1.34276 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.631 1.628 0.84 0.84 6 2021-01-13T02:54:28 19 2021-01-13T03:02:26
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78843111 1.34255 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.628 1.625 0.84 0.84 6 2021-01-13T02:54:28 20 2021-01-13T03:02:52
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78835805 1.34276 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.625 1.622 0.84 0.84 6 2021-01-13T02:54:28 21 2021-01-13T03:03:19
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77892194 1.34388 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.618 1.615 0.84 0.84 6 2021-01-13T02:54:28 23 2021-01-13T03:04:16
106 ERASST_J084708+011939 ERASST_J084708+011939 131.779 1.34375 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.009 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.603 1.599 0.84 0.84 6 2021-01-13T02:54:28 22 2021-01-13T03:04:17
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77931694 1.34388 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.615 1.612 0.84 0.84 6 2021-01-13T02:54:28 24 2021-01-13T03:04:43
106 ERASST_J084708+011939 ERASST_J084708+011939 131.7793 1.34392 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.612 1.609 0.84 0.84 6 2021-01-13T02:54:28 25 2021-01-13T03:05:09
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77917611 1.34375 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.609 1.606 0.84 0.84 6 2021-01-13T02:54:28 26 2021-01-13T03:05:35
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77902388 1.3439 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.606 1.603 0.84 0.84 6 2021-01-13T02:54:28 27 2021-01-13T03:06:02
106 ERASST_J084708+011939 ERASST_J084708+011939 131.779 1.34375 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.603 1.6 0.84 0.84 6 2021-01-13T02:54:28 28 2021-01-13T03:06:28
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78408888 1.34592 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.596 1.593 0.84 0.84 7 2021-01-13T03:07:18 2 2021-01-13T03:07:34
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78408694 1.34591 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.012 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.582 1.578 0.84 0.84 7 2021-01-13T03:07:18 1 2021-01-13T03:07:35
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78412194 1.34603 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.593 1.59 0.84 0.84 7 2021-01-13T03:07:18 3 2021-01-13T03:08:01
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78427 1.34596 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.59 1.588 0.84 0.84 7 2021-01-13T03:07:18 4 2021-01-13T03:08:27
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78421388 1.34593 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.587 1.585 0.84 0.84 7 2021-01-13T03:07:18 5 2021-01-13T03:08:53
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78419694 1.34595 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.585 1.582 0.84 0.84 7 2021-01-13T03:07:18 6 2021-01-13T03:09:20
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78408694 1.34591 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.582 1.579 0.84 0.84 7 2021-01-13T03:07:18 7 2021-01-13T03:09:46
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78450388 1.35158 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.575 1.573 0.84 0.84 7 2021-01-13T03:07:18 9 2021-01-13T03:10:49
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78482694 1.35134 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.003 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.561 1.558 0.82 0.82 7 2021-01-13T03:07:18 8 2021-01-13T03:10:50
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78464 1.35133 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.572 1.57 0.84 0.84 7 2021-01-13T03:07:18 10 2021-01-13T03:11:15
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78462888 1.35132 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.57 1.567 0.84 0.82 7 2021-01-13T03:07:18 11 2021-01-13T03:11:41
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78471305 1.35147 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.567 1.564 0.82 0.82 7 2021-01-13T03:07:18 12 2021-01-13T03:12:08
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78481888 1.35147 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.564 1.562 0.82 0.82 7 2021-01-13T03:07:18 13 2021-01-13T03:12:34
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78482694 1.35134 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.561 1.559 0.82 0.82 7 2021-01-13T03:07:18 14 2021-01-13T03:13:01
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78844 1.3427 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.555 1.553 0.82 0.82 7 2021-01-13T03:07:18 16 2021-01-13T03:13:58
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78847694 1.34276 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.006 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.542 1.539 0.82 0.82 7 2021-01-13T03:07:18 15 2021-01-13T03:13:59
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78834611 1.34284 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.553 1.55 0.82 0.82 7 2021-01-13T03:07:18 17 2021-01-13T03:14:25
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78830111 1.34287 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.55 1.548 0.82 0.82 7 2021-01-13T03:07:18 18 2021-01-13T03:14:51
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78841888 1.34273 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.547 1.545 0.82 0.82 7 2021-01-13T03:07:18 19 2021-01-13T03:15:18
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78845305 1.34276 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.545 1.542 0.82 0.82 7 2021-01-13T03:07:18 20 2021-01-13T03:15:44
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78847694 1.34276 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.542 1.54 0.82 0.82 7 2021-01-13T03:07:18 21 2021-01-13T03:16:11
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77908805 1.34408 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.536 1.534 0.82 0.82 7 2021-01-13T03:07:18 23 2021-01-13T03:17:08
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77898611 1.34393 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.009 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.523 1.52 0.82 0.82 7 2021-01-13T03:07:18 22 2021-01-13T03:17:09
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77912694 1.3439 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.534 1.531 0.82 0.82 7 2021-01-13T03:07:18 24 2021-01-13T03:17:35
106 ERASST_J084708+011939 ERASST_J084708+011939 131.778995 1.34397 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.531 1.529 0.82 0.82 7 2021-01-13T03:07:18 25 2021-01-13T03:18:01
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77891194 1.34395 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.529 1.526 0.82 0.82 7 2021-01-13T03:07:18 26 2021-01-13T03:18:28
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77893611 1.34386 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.526 1.524 0.82 0.82 7 2021-01-13T03:07:18 27 2021-01-13T03:18:54
106 ERASST_J084708+011939 ERASST_J084708+011939 131.77898611 1.34393 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.523 1.521 0.82 0.82 7 2021-01-13T03:07:18 28 2021-01-13T03:19:21
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78422111 1.34613 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.518 1.515 0.82 0.82 8 2021-01-13T03:20:11 2 2021-01-13T03:20:26
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78399694 1.34613 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.019 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.505 1.502 0.7 0.7 8 2021-01-13T03:20:11 1 2021-01-13T03:20:27
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78428805 1.34618 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.515 1.513 0.82 0.82 8 2021-01-13T03:20:11 3 2021-01-13T03:20:53
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78424888 1.3462 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.513 1.51 0.82 0.82 8 2021-01-13T03:20:11 4 2021-01-13T03:21:19
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78411111 1.34623 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.51 1.508 0.82 0.7 8 2021-01-13T03:20:11 5 2021-01-13T03:21:45
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78404 1.34623 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.508 1.505 0.7 0.7 8 2021-01-13T03:20:11 6 2021-01-13T03:22:12
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78399694 1.34613 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.505 1.503 0.7 0.7 8 2021-01-13T03:20:11 7 2021-01-13T03:22:38
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78474305 1.35146 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.021 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.488 1.485 0.7 0.7 8 2021-01-13T03:20:11 8 2021-01-13T03:23:38
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78472305 1.35161 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.5 1.498 0.7 0.7 8 2021-01-13T03:20:11 9 2021-01-13T03:23:38
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78478111 1.35151 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.498 1.495 0.7 0.7 8 2021-01-13T03:20:11 10 2021-01-13T03:24:05
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78487388 1.35147 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.495 1.493 0.7 0.7 8 2021-01-13T03:20:11 11 2021-01-13T03:24:31
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78490194 1.35155 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.493 1.491 0.7 0.7 8 2021-01-13T03:20:11 12 2021-01-13T03:24:58
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78484611 1.35153 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.491 1.488 0.7 0.7 8 2021-01-13T03:20:11 13 2021-01-13T03:25:24
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78474305 1.35146 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.488 1.486 0.7 0.7 8 2021-01-13T03:20:11 14 2021-01-13T03:25:51
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78841388 1.3428 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K eRASSt_J084708+011939_2021-01-12 -1 1.483 1.481 0.7 0.7 8 2021-01-13T03:20:11 16 2021-01-13T03:26:47
106 ERASST_J084708+011939 ERASST_J084708+011939 131.78876388 1.34275 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.007 "" G,R,I,Z eRASSt_J084708+011939_2021-01-12 -1 1.472 1.469 0.7 0.7 8 2021-01-13T03:20:11 15 2021-01-13T03:26:48
