106 "" "" 168.68329388 17.94478 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.479 1.479 0.76 0.76 2 2021-03-17T04:35:36 26 2021-03-17T04:41:44
106 "" "" 168.68749305 17.93615 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.792 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.481 1.481 0.76 0.76 2 2021-03-17T04:35:36 27 2021-03-17T04:42:19
106 "" "" 168.687205 17.93584 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.479 1.48 0.76 0.76 2 2021-03-17T04:35:36 28 2021-03-17T04:42:20
106 "" "" 168.68726611 17.9361 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.48 1.48 0.76 0.76 2 2021-03-17T04:35:36 29 2021-03-17T04:42:34
106 "" "" 168.687365 17.93611 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.48 1.48 0.76 0.76 2 2021-03-17T04:35:36 30 2021-03-17T04:42:48
106 "" "" 168.687395 17.93611 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.48 1.48 0.76 0.76 2 2021-03-17T04:35:36 31 2021-03-17T04:43:03
106 "" "" 168.68745611 17.93615 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.48 1.48 0.76 0.76 2 2021-03-17T04:35:36 32 2021-03-17T04:43:17
106 "" "" 168.68745111 17.93604 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.48 1.481 0.76 0.76 2 2021-03-17T04:35:36 33 2021-03-17T04:43:31
106 "" "" 168.68745 17.93616 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.481 1.481 0.76 0.76 2 2021-03-17T04:35:36 34 2021-03-17T04:43:45
106 "" "" 168.68752305 17.93602 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.481 1.481 0.76 0.76 2 2021-03-17T04:35:36 35 2021-03-17T04:43:59
106 "" "" 168.68749388 17.93615 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.481 1.481 0.76 0.76 2 2021-03-17T04:35:36 36 2021-03-17T04:44:14
106 "" "" 168.68749305 17.93615 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.481 1.481 0.76 0.76 2 2021-03-17T04:35:36 37 2021-03-17T04:44:28
106 "" "" 168.68745694 17.93604 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.481 1.482 0.76 0.76 2 2021-03-17T04:35:36 38 2021-03-17T04:44:42
106 "" "" 168.68732111 17.93616 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.482 1.482 0.76 0.76 2 2021-03-17T04:35:36 39 2021-03-17T04:44:57
106 "" "" 168.67737611 17.93733 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.482 1.482 0.76 0.76 2 2021-03-17T04:35:36 41 2021-03-17T04:45:31
106 "" "" 168.677635 17.93728 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.939 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.484 1.484 0.76 0.76 2 2021-03-17T04:35:36 40 2021-03-17T04:45:32
106 "" "" 168.67743888 17.93716 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.482 1.483 0.76 0.76 2 2021-03-17T04:35:36 42 2021-03-17T04:45:45
106 "" "" 168.67740194 17.93727 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.483 1.483 0.76 0.76 2 2021-03-17T04:35:36 43 2021-03-17T04:45:59
106 "" "" 168.67739694 17.93716 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.483 1.483 0.76 0.76 2 2021-03-17T04:35:36 44 2021-03-17T04:46:14
106 "" "" 168.67746111 17.93728 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.483 1.483 0.76 0.76 2 2021-03-17T04:35:36 45 2021-03-17T04:46:28
106 "" "" 168.67748888 17.93715 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.483 1.484 0.76 0.76 2 2021-03-17T04:35:36 46 2021-03-17T04:46:42
106 "" "" 168.67752111 17.93729 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.484 1.484 0.76 0.76 2 2021-03-17T04:35:36 47 2021-03-17T04:46:56
106 "" "" 168.677615 17.93728 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.484 1.484 0.76 0.76 2 2021-03-17T04:35:36 48 2021-03-17T04:47:10
106 "" "" 168.67766111 17.93715 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.484 1.484 0.76 0.76 2 2021-03-17T04:35:36 49 2021-03-17T04:47:25
106 "" "" 168.677635 17.93728 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.484 1.484 0.76 0.76 2 2021-03-17T04:35:36 50 2021-03-17T04:47:39
106 "" "" 168.677665 17.9373 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.484 1.485 0.76 0.76 2 2021-03-17T04:35:36 51 2021-03-17T04:47:53
106 "" "" 168.67766694 17.93719 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.485 1.485 0.76 0.76 2 2021-03-17T04:35:36 52 2021-03-17T04:48:07
106 "" "" 168.68289611 17.93937 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.486 1.486 0.76 0.76 3 2021-03-17T04:48:36 2 2021-03-17T04:48:53
106 "" "" 168.68279111 17.9394 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.908 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.488 1.488 0.76 0.76 3 2021-03-17T04:48:36 1 2021-03-17T04:48:54
106 "" "" 168.68264888 17.93942 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.486 1.486 0.76 0.76 3 2021-03-17T04:48:36 3 2021-03-17T04:49:07
106 "" "" 168.68260611 17.9394 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.486 1.486 0.76 0.76 3 2021-03-17T04:48:36 4 2021-03-17T04:49:21
106 "" "" 168.68262305 17.93939 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.486 1.487 0.76 0.76 3 2021-03-17T04:48:36 5 2021-03-17T04:49:35
106 "" "" 168.68261388 17.93941 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.487 1.487 0.76 0.76 3 2021-03-17T04:48:36 6 2021-03-17T04:49:50
106 "" "" 168.68262694 17.9394 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.487 1.487 0.76 0.76 3 2021-03-17T04:48:36 7 2021-03-17T04:50:04
106 "" "" 168.68265888 17.93953 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.487 1.487 0.76 0.76 3 2021-03-17T04:48:36 8 2021-03-17T04:50:18
106 "" "" 168.68265694 17.93941 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.487 1.488 0.76 0.76 3 2021-03-17T04:48:36 9 2021-03-17T04:50:32
106 "" "" 168.68268611 17.93938 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.488 1.488 0.76 0.76 3 2021-03-17T04:48:36 10 2021-03-17T04:50:47
106 "" "" 168.68279111 17.9394 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.488 1.488 0.76 0.76 3 2021-03-17T04:48:36 11 2021-03-17T04:51:01
106 "" "" 168.68283888 17.93946 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.488 1.488 0.76 0.76 3 2021-03-17T04:48:36 12 2021-03-17T04:51:15
106 "" "" 168.68283694 17.93951 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.488 1.489 0.76 0.76 3 2021-03-17T04:48:36 13 2021-03-17T04:51:29
106 "" "" 168.68354694 17.94506 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.489 1.489 0.76 0.76 3 2021-03-17T04:48:36 15 2021-03-17T04:52:06
106 "" "" 168.68332194 17.94502 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.919 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.492 1.492 0.76 0.76 3 2021-03-17T04:48:36 14 2021-03-17T04:52:06
106 "" "" 168.683515 17.94498 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.49 1.49 0.76 0.76 3 2021-03-17T04:48:36 16 2021-03-17T04:52:20
106 "" "" 168.683495 17.94497 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.49 1.49 0.76 0.76 3 2021-03-17T04:48:36 17 2021-03-17T04:52:34
106 "" "" 168.68345305 17.94485 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.49 1.49 0.76 0.76 3 2021-03-17T04:48:36 18 2021-03-17T04:52:48
106 "" "" 168.68330194 17.94485 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.49 1.491 0.76 0.76 3 2021-03-17T04:48:36 19 2021-03-17T04:53:03
106 "" "" 168.68328888 17.94496 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.491 1.491 0.76 0.76 3 2021-03-17T04:48:36 20 2021-03-17T04:53:17
106 "" "" 168.68328694 17.94496 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.491 1.491 0.76 0.76 3 2021-03-17T04:48:36 21 2021-03-17T04:53:31
106 "" "" 168.68329194 17.94485 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.491 1.491 0.76 0.76 3 2021-03-17T04:48:36 22 2021-03-17T04:53:45
106 "" "" 168.68332111 17.94501 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.492 1.492 0.76 0.76 3 2021-03-17T04:48:36 23 2021-03-17T04:54:00
106 "" "" 168.68332194 17.94502 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.492 1.492 0.76 0.76 3 2021-03-17T04:48:36 24 2021-03-17T04:54:14
106 "" "" 168.68331194 17.94502 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.492 1.492 0.76 0.76 3 2021-03-17T04:48:36 25 2021-03-17T04:54:28
106 "" "" 168.68337805 17.94501 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.492 1.493 0.76 0.76 3 2021-03-17T04:48:36 26 2021-03-17T04:54:42
106 "" "" 168.68738111 17.93615 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.493 1.493 0.76 0.76 3 2021-03-17T04:48:36 28 2021-03-17T04:55:19
106 "" "" 168.68720888 17.93614 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.769 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.496 1.496 0.76 0.76 3 2021-03-17T04:48:36 27 2021-03-17T04:55:19
106 "" "" 168.68751305 17.93623 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.493 1.494 0.76 0.76 3 2021-03-17T04:48:36 29 2021-03-17T04:55:33
106 "" "" 168.68752305 17.9363 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.494 1.494 0.76 0.76 3 2021-03-17T04:48:36 30 2021-03-17T04:55:47
106 "" "" 168.68750694 17.9363 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.494 1.494 0.76 0.76 3 2021-03-17T04:48:36 31 2021-03-17T04:56:01
106 "" "" 168.68742 17.93633 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.494 1.494 0.76 0.76 3 2021-03-17T04:48:36 32 2021-03-17T04:56:16
106 "" "" 168.68739888 17.93634 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.494 1.495 0.76 0.76 3 2021-03-17T04:48:36 33 2021-03-17T04:56:30
106 "" "" 168.68735694 17.93635 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.495 1.495 0.76 0.76 3 2021-03-17T04:48:36 34 2021-03-17T04:56:44
106 "" "" 168.68729 17.93638 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.495 1.495 0.76 0.76 3 2021-03-17T04:48:36 35 2021-03-17T04:56:58
106 "" "" 168.68722388 17.93627 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.495 1.496 0.76 0.76 3 2021-03-17T04:48:36 36 2021-03-17T04:57:12
106 "" "" 168.68720888 17.93614 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.496 1.496 0.76 0.76 3 2021-03-17T04:48:36 37 2021-03-17T04:57:27
106 "" "" 168.68713805 17.93633 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.496 1.496 0.76 0.76 3 2021-03-17T04:48:36 38 2021-03-17T04:57:41
106 "" "" 168.68719388 17.93637 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.496 1.497 0.76 0.76 3 2021-03-17T04:48:36 39 2021-03-17T04:57:55
106 "" "" 168.67714611 17.93754 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.497 1.498 0.76 0.76 3 2021-03-17T04:48:36 41 2021-03-17T04:58:32
106 "" "" 168.67750305 17.93741 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.935 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.5 1.5 0.76 0.76 3 2021-03-17T04:48:36 40 2021-03-17T04:58:32
106 "" "" 168.67746388 17.93737 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.498 1.498 0.76 0.76 3 2021-03-17T04:48:36 42 2021-03-17T04:58:46
106 "" "" 168.67750305 17.93734 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.498 1.498 0.76 0.76 3 2021-03-17T04:48:36 43 2021-03-17T04:59:00
106 "" "" 168.67759888 17.93746 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.498 1.499 0.76 0.76 3 2021-03-17T04:48:36 44 2021-03-17T04:59:14
106 "" "" 168.67762694 17.93734 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.499 1.499 0.76 0.76 3 2021-03-17T04:48:36 45 2021-03-17T04:59:28
106 "" "" 168.67764694 17.93734 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.499 1.499 0.76 0.76 3 2021-03-17T04:48:36 46 2021-03-17T04:59:43
106 "" "" 168.67766111 17.93736 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.499 1.5 0.76 0.76 3 2021-03-17T04:48:36 47 2021-03-17T04:59:57
106 "" "" 168.67761111 17.93746 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.5 1.5 0.76 0.76 3 2021-03-17T04:48:36 48 2021-03-17T05:00:11
106 "" "" 168.67754611 17.93751 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.5 1.5 0.76 0.76 3 2021-03-17T04:48:36 49 2021-03-17T05:00:26
106 "" "" 168.67750305 17.93741 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.5 1.501 0.76 0.76 3 2021-03-17T04:48:36 50 2021-03-17T05:00:40
106 "" "" 168.677455 17.93742 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.501 1.501 0.76 0.76 3 2021-03-17T04:48:36 51 2021-03-17T05:00:54
106 "" "" 168.677395 17.93741 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.501 1.501 0.76 0.76 3 2021-03-17T04:48:36 52 2021-03-17T05:01:08
106 "" "" 168.68264805 17.93955 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.502 1.502 0.76 0.76 4 2021-03-17T05:01:36 2 2021-03-17T05:01:50
106 "" "" 168.68281194 17.93969 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.905 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.505 1.506 0.76 0.76 4 2021-03-17T05:01:36 1 2021-03-17T05:01:51
106 "" "" 168.68256194 17.9397 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.502 1.503 0.76 0.76 4 2021-03-17T05:01:36 3 2021-03-17T05:02:04
106 "" "" 168.68263 17.93971 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.503 1.503 0.76 0.76 4 2021-03-17T05:01:36 4 2021-03-17T05:02:18
106 "" "" 168.68263111 17.93958 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.503 1.504 0.76 0.76 4 2021-03-17T05:01:36 5 2021-03-17T05:02:32
106 "" "" 168.682635 17.93958 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.504 1.504 0.76 0.76 4 2021-03-17T05:01:36 6 2021-03-17T05:02:47
106 "" "" 168.68272194 17.93969 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.504 1.504 0.76 0.76 4 2021-03-17T05:01:36 7 2021-03-17T05:03:01
106 "" "" 168.68279111 17.93955 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.504 1.505 0.76 0.76 4 2021-03-17T05:01:36 8 2021-03-17T05:03:15
106 "" "" 168.68276 17.9397 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.505 1.505 0.76 0.76 4 2021-03-17T05:01:36 9 2021-03-17T05:03:29
106 "" "" 168.682745 17.93971 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.505 1.505 0.76 0.76 4 2021-03-17T05:01:36 10 2021-03-17T05:03:43
106 "" "" 168.68281194 17.93969 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.505 1.506 0.76 0.76 4 2021-03-17T05:01:36 11 2021-03-17T05:03:58
106 "" "" 168.68281888 17.93957 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.506 1.506 0.76 0.76 4 2021-03-17T05:01:36 12 2021-03-17T05:04:12
106 "" "" 168.68282194 17.9397 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.506 1.507 0.76 0.76 4 2021-03-17T05:01:36 13 2021-03-17T05:04:26
106 "" "" 168.68340805 17.94511 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 10.0 10.0 J,H,K PSO168.68354+17.93933_P2_C 1000071719 1.507 1.508 0.76 0.76 4 2021-03-17T05:01:36 15 2021-03-17T05:04:56
106 "" "" 168.68339805 17.94509 ESO-2.2m GROND 0106.A-9007(A) "BANADOS, E" SCIENCE IMAGE OBJECT 114.922 "" G,R,I,Z PSO168.68354+17.93933_P2_C 1000071719 1.511 1.511 0.88 0.88 4 2021-03-17T05:01:36 14 2021-03-17T05:04:57
