107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17502805 11.23665 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.59 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 11 2021-06-09T23:15:15 2021-06-09T23:15:35 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.174965 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.59 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 12 2021-06-09T23:15:42 2021-06-09T23:16:02 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17490305 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.59 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 13 2021-06-09T23:16:08 2021-06-09T23:16:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17483888 11.23666 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.60 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 14 2021-06-09T23:16:34 2021-06-09T23:16:54 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17818388 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.61 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 15 2021-06-09T23:17:35 2021-06-09T23:20:30 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17850888 11.22769 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.60 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 16 2021-06-09T23:17:35 2021-06-09T23:17:55 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17844 11.22769 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.60 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 17 2021-06-09T23:18:01 2021-06-09T23:18:21 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17837611 11.22769 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.60 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 18 2021-06-09T23:18:27 2021-06-09T23:18:47 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17831388 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.61 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 19 2021-06-09T23:18:54 2021-06-09T23:19:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17825111 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.61 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 20 2021-06-09T23:19:20 2021-06-09T23:19:40 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.17818388 11.2277 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.61 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 21 2021-06-09T23:19:46 2021-06-09T23:20:06 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16798194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 115.0 G,R,I,Z eRASSt_J093641+111347_2021-06-09 -1 1.63 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 22 2021-06-09T23:20:38 2021-06-09T23:23:33 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16830194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.62 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 23 2021-06-09T23:20:37 2021-06-09T23:20:57 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16823694 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.62 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 24 2021-06-09T23:21:03 2021-06-09T23:21:23 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16817388 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.62 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 25 2021-06-09T23:21:30 2021-06-09T23:21:50 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16811194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.62 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 26 2021-06-09T23:21:56 2021-06-09T23:22:16 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16804694 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.63 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 27 2021-06-09T23:22:22 2021-06-09T23:22:42 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False ERASST_J093641+111347 ERASST_J093641+111347 144.16798194 11.22897 ESO-2.2m GROND 0106.A-9099(A) "RAU, A" SCIENCE IMAGE OBJECT 10.0 J,H,K eRASSt_J093641+111347_2021-06-09 -1 1.63 1.11 8 2021-06-09T23:07:07 2021-06-09T23:23:33 2 2021-06-09T23:11:07 2021-06-09T23:23:33 28 2021-06-09T23:22:49 2021-06-09T23:23:09 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/NIGHT "night downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 67 2021-06-09T23:23:33 2021-06-09T23:29:06 0 2021-06-09T23:23:33 2021-06-09T23:29:06 0 2021-06-09T23:23:33 2021-06-09T23:29:06 0.092 0.092 0.000 0.000 0.000 0.092 0.092
107 2021-06-09 False False 3041108635401755520 3041108635401755520 114.080205 -10.29625 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3041108635401755520 1000012659 2.46 1.79 9 2021-06-09T23:29:06 2021-06-09T23:44:27 1 2021-06-09T23:29:06 2021-06-09T23:33:06 1 2021-06-09T23:29:06 2021-06-09T23:33:06 0.067 0.067 0.000 0.000 0.000 0.067 0.067
107 2021-06-09 False False 3041108635401755520 3041108635401755520 114.080205 -10.29625 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" 3041108635401755520 1000012659 2.46 1.79 9 2021-06-09T23:29:06 2021-06-09T23:44:27 2 2021-06-09T23:33:06 2021-06-09T23:44:27 1 2021-06-09T23:33:27 2021-06-09T23:44:27 0.189 0.189 0.000 0.000 0.000 0.189 0.189
107 2021-06-09 False False 5623406113793917824 5623406113793917824 138.91812 -36.28892 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 5623406113793917824 1000012659 1.31 1.90 10 2021-06-09T23:44:27 2021-06-10T00:00:45 1 2021-06-09T23:44:27 2021-06-09T23:49:24 1 2021-06-09T23:44:27 2021-06-09T23:49:24 0.083 0.083 0.000 0.000 0.000 0.083 0.083
107 2021-06-09 False False 5623406113793917824 5623406113793917824 138.91812 -36.28892 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" 5623406113793917824 1000012659 1.31 1.90 10 2021-06-09T23:44:27 2021-06-10T00:00:45 2 2021-06-09T23:49:24 2021-06-10T00:00:45 1 2021-06-09T23:49:45 2021-06-10T00:00:45 0.189 0.189 0.000 0.000 0.000 0.189 0.189
107 2021-06-09 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/NIGHT "night downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 65 2021-06-10T00:00:45 2021-06-10T00:10:55 0 2021-06-10T00:00:45 2021-06-10T00:10:55 0 2021-06-10T00:00:45 2021-06-10T00:10:55 0.169 0.169 0.000 0.000 0.000 0.169 0.169
107 2021-06-09 False False 5335029292135609856 5335029292135609856 175.56320194 -61.15795 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 5335029292135609856 1000012659 1.21 2.07 11 2021-06-10T00:10:55 2021-06-10T00:36:16 1 2021-06-10T00:10:55 2021-06-10T00:14:55 1 2021-06-10T00:10:55 2021-06-10T00:14:55 0.067 0.067 0.000 0.000 0.000 0.067 0.067
107 2021-06-09 False False 5335029292135609856 5335029292135609856 175.56320194 -61.15795 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.0 "" 5335029292135609856 1000012659 1.21 2.07 11 2021-06-10T00:10:55 2021-06-10T00:36:16 2 2021-06-10T00:14:55 2021-06-10T00:36:16 1 2021-06-10T00:15:16 2021-06-10T00:36:16 0.356 0.356 0.000 0.000 0.000 0.356 0.356
107 2021-06-09 False False 6076958096234160768 6076958096234160768 182.81354888 -53.64477 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 6076958096234160768 1000012659 1.13 2.04 12 2021-06-10T00:36:16 2021-06-10T01:12:40 1 2021-06-10T00:36:16 2021-06-10T00:41:19 1 2021-06-10T00:36:16 2021-06-10T00:41:19 0.084 0.084 0.000 0.000 0.000 0.084 0.084
107 2021-06-09 False False 6076958096234160768 6076958096234160768 182.81354888 -53.64477 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.0 "" 6076958096234160768 1000012659 1.13 2.04 12 2021-06-10T00:36:16 2021-06-10T01:12:40 2 2021-06-10T00:41:19 2021-06-10T01:12:40 1 2021-06-10T00:41:40 2021-06-10T01:12:40 0.522 0.522 0.000 0.000 0.000 0.522 0.522
107 2021-06-09 False False 5837526038979061120 5837526038979061120 190.86167611 -75.63492 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 5837526038979061120 1000012659 1.48 1.77 13 2021-06-10T01:12:40 2021-06-10T01:48:52 1 2021-06-10T01:12:40 2021-06-10T01:17:32 1 2021-06-10T01:12:40 2021-06-10T01:17:32 0.081 0.081 0.000 0.000 0.000 0.081 0.081
107 2021-06-09 False False 5837526038979061120 5837526038979061120 190.86167611 -75.63492 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.0 "" 5837526038979061120 1000012659 1.48 1.77 13 2021-06-10T01:12:40 2021-06-10T01:48:52 2 2021-06-10T01:17:32 2021-06-10T01:48:52 1 2021-06-10T01:17:52 2021-06-10T01:48:52 0.522 0.522 0.000 0.000 0.000 0.522 0.522
107 2021-06-09 False False 3792133076403723904 3792133076403723904 173.95589888 -4.003 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3792133076403723904 1000012659 1.52 1.51 14 2021-06-10T01:48:52 2021-06-10T02:08:08 1 2021-06-10T01:48:52 2021-06-10T01:56:48 1 2021-06-10T01:48:52 2021-06-10T01:56:48 0.132 0.132 0.000 0.000 0.000 0.132 0.132
107 2021-06-09 False False 3792133076403723904 3792133076403723904 173.95589888 -4.003 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 600.0 "" 3792133076403723904 1000012659 1.52 1.51 14 2021-06-10T01:48:52 2021-06-10T02:08:08 2 2021-06-10T01:56:48 2021-06-10T02:08:08 1 2021-06-10T01:57:08 2021-06-10T02:08:08 0.189 0.189 0.000 0.000 0.000 0.189 0.189
107 2021-06-09 False False 3792133076402865792 3792133076402865792 173.95518305 -3.99986 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3792133076402865792 1000012659 1.71 1.33 15 2021-06-10T02:08:08 2021-06-10T02:42:08 1 2021-06-10T02:08:08 2021-06-10T02:10:47 1 2021-06-10T02:08:08 2021-06-10T02:10:47 0.044 0.044 0.000 0.000 0.000 0.044 0.044
107 2021-06-09 False False 3792133076402865792 3792133076402865792 173.95518305 -3.99986 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.0 "" 3792133076402865792 1000012659 1.71 1.33 15 2021-06-10T02:08:08 2021-06-10T02:42:08 2 2021-06-10T02:10:47 2021-06-10T02:42:08 1 2021-06-10T02:11:08 2021-06-10T02:42:08 0.522 0.522 0.000 0.000 0.000 0.522 0.522
107 2021-06-09 False False 5381537023379295232 5381537023379295232 176.59732694 -40.48258 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 5381537023379295232 1000012659 1.41 1.17 16 2021-06-10T02:42:08 2021-06-10T02:55:04 1 2021-06-10T02:42:08 2021-06-10T02:47:03 1 2021-06-10T02:42:08 2021-06-10T02:47:03 0.082 0.082 0.000 0.000 0.000 0.082 0.082
107 2021-06-09 False False 5381537023379295232 5381537023379295232 176.59732694 -40.48258 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 400.0 "" 5381537023379295232 1000012659 1.41 1.17 16 2021-06-10T02:42:08 2021-06-10T02:55:04 2 2021-06-10T02:47:03 2021-06-10T02:55:04 1 2021-06-10T02:47:24 2021-06-10T02:55:04 0.134 0.134 0.000 0.000 0.000 0.134 0.134
107 2021-06-09 False False 5381537023379295744 5381537023379295744 176.60373388 -40.47887 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 5381537023379295744 1000012659 1.53 1.29 17 2021-06-10T02:55:04 2021-06-10T03:24:06 1 2021-06-10T02:55:04 2021-06-10T03:02:45 1 2021-06-10T02:55:04 2021-06-10T03:02:45 0.128 0.128 0.000 0.000 0.000 0.128 0.128
107 2021-06-09 False False 5381537023379295744 5381537023379295744 176.60373388 -40.47887 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.0 "" 5381537023379295744 1000012659 1.53 1.29 17 2021-06-10T02:55:04 2021-06-10T03:24:06 2 2021-06-10T03:02:45 2021-06-10T03:24:06 1 2021-06-10T03:03:06 2021-06-10T03:24:06 0.356 0.356 0.000 0.000 0.000 0.356 0.356
107 2021-06-09 False False 3630359589851275008 3630359589851275008 202.85364 -7.99417 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3630359589851275008 1000012659 1.33 1.84 18 2021-06-10T03:24:06 2021-06-10T03:36:31 1 2021-06-10T03:24:06 2021-06-10T03:27:40 1 2021-06-10T03:24:06 2021-06-10T03:27:40 0.059 0.059 0.000 0.000 0.000 0.059 0.059
107 2021-06-09 False False 3630359589851275008 3630359589851275008 202.85364 -7.99417 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.0 "" 3630359589851275008 1000012659 1.33 1.84 18 2021-06-10T03:24:06 2021-06-10T03:36:31 2 2021-06-10T03:27:40 2021-06-10T03:36:31 1 2021-06-10T03:28:01 2021-06-10T03:36:31 0.147 0.147 0.000 0.000 0.000 0.147 0.147
107 2021-06-09 False False 3630359628505968640 3630359628505968640 202.85819111 -7.9867 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3630359628505968640 1000012659 1.41 1.57 19 2021-06-10T03:36:31 2021-06-10T04:00:10 1 2021-06-10T03:36:31 2021-06-10T03:38:50 1 2021-06-10T03:36:31 2021-06-10T03:38:50 0.039 0.039 0.000 0.000 0.000 0.039 0.039
107 2021-06-09 False False 3630359628505968640 3630359628505968640 202.85819111 -7.9867 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.0 "" 3630359628505968640 1000012659 1.41 1.57 19 2021-06-10T03:36:31 2021-06-10T04:00:10 2 2021-06-10T03:38:50 2021-06-10T04:00:10 1 2021-06-10T03:39:10 2021-06-10T04:00:10 0.356 0.356 0.000 0.000 0.000 0.356 0.356
107 2021-06-09 False False 3658911226765436032 3658911226765436032 207.22823805 -1.58014 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3658911226765436032 1000012659 1.52 1.25 20 2021-06-10T04:00:10 2021-06-10T04:11:58 1 2021-06-10T04:00:10 2021-06-10T04:03:07 1 2021-06-10T04:00:10 2021-06-10T04:03:07 0.049 0.049 0.000 0.000 0.000 0.049 0.049
107 2021-06-09 False False 3658911226765436032 3658911226765436032 207.22823805 -1.58014 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.0 "" 3658911226765436032 1000012659 1.52 1.25 20 2021-06-10T04:00:10 2021-06-10T04:11:58 2 2021-06-10T04:03:07 2021-06-10T04:11:58 1 2021-06-10T04:03:28 2021-06-10T04:11:58 0.147 0.147 0.000 0.000 0.000 0.147 0.147
107 2021-06-09 False False 3658911231060314112 3658911231060314112 207.23035805 -1.57628 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3658911231060314112 1000012659 1.64 2.04 21 2021-06-10T04:11:58 2021-06-10T04:36:03 1 2021-06-10T04:11:58 2021-06-10T04:14:42 1 2021-06-10T04:11:58 2021-06-10T04:14:42 0.046 0.046 0.000 0.000 0.000 0.046 0.046
107 2021-06-09 False False 3658911231060314112 3658911231060314112 207.23035805 -1.57628 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1200.0 "" 3658911231060314112 1000012659 1.64 2.04 21 2021-06-10T04:11:58 2021-06-10T04:36:03 2 2021-06-10T04:14:42 2021-06-10T04:36:03 1 2021-06-10T04:15:03 2021-06-10T04:36:03 0.356 0.356 0.000 0.000 0.000 0.356 0.356
107 2021-06-09 False False 3613884649355191040 3613884649355191040 207.43381194 -10.9997 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3613884649355191040 1000012659 1.59 2.04 22 2021-06-10T04:36:03 2021-06-10T04:47:52 1 2021-06-10T04:36:03 2021-06-10T04:39:01 1 2021-06-10T04:36:03 2021-06-10T04:39:01 0.049 0.049 0.000 0.000 0.000 0.049 0.049
107 2021-06-09 False False 3613884649355191040 3613884649355191040 207.43381194 -10.9997 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 450.0 "" 3613884649355191040 1000012659 1.59 2.04 22 2021-06-10T04:36:03 2021-06-10T04:47:52 2 2021-06-10T04:39:01 2021-06-10T04:47:52 1 2021-06-10T04:39:22 2021-06-10T04:47:52 0.147 0.147 0.000 0.000 0.000 0.147 0.147
107 2021-06-09 False False 3613884649354357888 3613884649354357888 207.44187388 -11.00283 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 3613884649354357888 1000012659 1.83 2.04 23 2021-06-10T04:47:52 2021-06-10T05:25:05 1 2021-06-10T04:47:52 2021-06-10T04:53:45 1 2021-06-10T04:47:52 2021-06-10T04:53:45 0.098 0.098 0.000 0.000 0.000 0.098 0.098
107 2021-06-09 False False 3613884649354357888 3613884649354357888 207.44187388 -11.00283 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 1800.0 "" 3613884649354357888 1000012659 1.83 2.04 23 2021-06-10T04:47:52 2021-06-10T05:25:05 2 2021-06-10T04:53:45 2021-06-10T05:25:05 1 2021-06-10T04:54:05 2021-06-10T05:25:05 0.522 0.522 0.000 0.000 0.000 0.522 0.522
107 2021-06-09 False False SKY DES2038-4008 309.51152111 -40.1374 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 5.9 BB#RC/162_ESO844 DES2038-4008 1746213 1.21 2.04 24 2021-06-10T05:25:05 2021-06-10T05:30:05 1 2021-06-10T05:25:05 2021-06-10T05:30:05 1 2021-06-10T05:29:04 2021-06-10T05:30:05 0.083 0.083 0.000 0.000 0.000 0.083 0.083
107 2021-06-09 False False FOCUS DUMMY 309.51150388 -40.13721 ESO-2.2m WFI 60.A-9120(A) "2P2 TEAM 20" CALIB TEL-THROUGH FOCUS 9.9 BB#RC/162_ESO844 focusCurrentFiltre 100119956 1.19 1.92 25 2021-06-10T05:30:05 2021-06-10T05:38:12 1 2021-06-10T05:30:05 2021-06-10T05:38:12 1 2021-06-10T05:31:43 2021-06-10T05:38:12 0.135 0.135 0.000 0.000 0.000 0.135 0.135
107 2021-06-09 False False SKY DES2038-4008 309.51151611 -40.1374 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" ACQUISITION IMAGE SKY 30.0 BB#RC/162_ESO844 DES2038-4008 1746213 1.18 1.81 26 2021-06-10T05:38:12 2021-06-10T06:08:53 1 2021-06-10T05:38:12 2021-06-10T05:42:04 1 2021-06-10T05:38:43 2021-06-10T05:40:12 0.064 0.064 0.000 0.000 0.000 0.064 0.064
107 2021-06-09 False False DES2038-4008 DES2038-4008 309.53676805 -40.14867 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DES2038-4008 1746213 1.17 1.84 26 2021-06-10T05:38:12 2021-06-10T06:08:53 2 2021-06-10T05:42:04 2021-06-10T06:08:53 1 2021-06-10T05:42:24 2021-06-10T05:48:43 0.447 0.447 0.000 0.000 0.000 0.447 0.447
107 2021-06-09 False False DES2038-4008 DES2038-4008 309.54096388 -40.14882 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DES2038-4008 1746213 1.15 1.87 26 2021-06-10T05:38:12 2021-06-10T06:08:53 2 2021-06-10T05:42:04 2021-06-10T06:08:53 2 2021-06-10T05:49:09 2021-06-10T05:55:28 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False DES2038-4008 DES2038-4008 309.53871805 -40.14701 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DES2038-4008 1746213 1.14 1.87 26 2021-06-10T05:38:12 2021-06-10T06:08:53 2 2021-06-10T05:42:04 2021-06-10T06:08:53 3 2021-06-10T05:55:55 2021-06-10T06:02:14 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False False DES2038-4008 DES2038-4008 309.53850194 -40.15038 ESO-2.2m WFI 0106.A-9005(A) "COURBIN, F" SCIENCE IMAGE OBJECT 319.9 BB#RC/162_ESO844 DES2038-4008 1746213 1.12 1.87 26 2021-06-10T05:38:12 2021-06-10T06:08:53 2 2021-06-10T05:42:04 2021-06-10T06:08:53 4 2021-06-10T06:02:34 2021-06-10T06:08:53 0.000 0.000 0.000 0.000 0.000 0.000 0.000
107 2021-06-09 False True "" "" 0.0 0.0 ESO-2.2m "" IDLE/NIGHT "night downtime" "" "" "" 0.0 "" Telescope_Idle 0 0.00 0.00 49 2021-06-10T06:08:53 2021-06-10T06:16:31 0 2021-06-10T06:08:53 2021-06-10T06:16:31 0 2021-06-10T06:08:53 2021-06-10T06:16:31 0.127 0.127 0.000 0.000 0.000 0.127 0.127
107 2021-06-09 False False 6647630950597964544 6647630950597964544 271.14839805 -59.19343 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" ACQUISITION NONE NONE 0.0 "" 6647630950597964544 1000012659 1.17 1.87 27 2021-06-10T06:16:31 2021-06-10T06:26:51 1 2021-06-10T06:16:31 2021-06-10T06:20:31 1 2021-06-10T06:16:31 2021-06-10T06:20:31 0.067 0.067 0.000 0.000 0.000 0.067 0.067
107 2021-06-09 False False 6647630950597964544 6647630950597964544 271.14839805 -59.19343 ESO-2.2m FEROS 0107.A-9002(A) "RIX, H" SCIENCE ECHELLE OBJECT,WAVE 300.0 "" 6647630950597964544 1000012659 1.17 1.87 27 2021-06-10T06:16:31 2021-06-10T06:26:51 2 2021-06-10T06:20:31 2021-06-10T06:26:51 1 2021-06-10T06:20:51 2021-06-10T06:26:51 0.106 0.106 0.000 0.000 0.000 0.106 0.106
